3,24,267.80432,397.6641,51.440674,76.756805,0.7476471
3,1,1247.0382,141.38422,179.85718,130.58902,0.73551875
3,0,373.50165,410.47772,78.99591,240.04187,0.7265158
3,0,103.01415,548.7603,79.64056,246.54803,0.6779953
3,0,1362.0347,573.0218,79.89319,225.74011,0.6115972
3,0,1086.5327,209.38861,66.434326,177.68185,0.6088224
3,26,855.6606,217.66974,37.827393,53.2937,0.575287
3,0,1731.3956,458.82468,72.63159,210.8685,0.5669249
3,0,1046.2218,133.53236,62.384888,173.01274,0.5194
3,0,1633.2184,262.10162,61.618652,181.01898,0.5084506
3,0,793.63885,148.74962,61.440857,172.79951,0.50572014
3,0,542.5327,147.63742,60.17328,179.12433,0.5051878
3,0,874.1393,125.9445,64.49689,176.06493,0.47786683
3,0,223.8717,399.51968,63.611267,197.55978,0.46984568
3,3,1490.1903,548.46783,235.77356,193.08282,0.4433294
3,0,259.65826,363.72415,60.13806,224.56558,0.43388474
3,1,1784.9945,99.68375,133.19995,92.40979,0.43120825
3,1,1845.6049,98.57358,70.62085,85.20172,0.4257378
3,0,407.1962,90.291046,63.061096,166.40646,0.4227577
3,0,1439.0127,247.16339,70.53247,168.95294,0.4169596
3,26,1672.4481,351.2491,32.71582,50.815002,0.4142732
3,1,1277.7268,17.978321,45.58618,59.47034,0.40957013
3,0,1794.9727,205.8924,56.895264,183.26901,0.4094424
3,1,1725.2115,881.58997,106.486694,131.60071,0.40394127
3,0,502.00418,132.63647,54.850067,171.24506,0.39552435
3,27,1825.0786,239.62619,19.843262,41.446472,0.387956
3,0,1104.6382,979.66437,70.11401,99.83087,0.386521
3,1,1184.5282,24.907825,62.950073,63.820988,0.38016856
3,3,1623.0027,550.44653,109.05066,131.29407,0.3789267
3,27,1396.6064,605.13684,8.461914,33.607666,0.36257216
3,58,617.59955,272.61636,110.42218,140.18143,0.35740772
3,0,1483.5906,70.87172,52.977905,144.67178,0.35478517
3,0,354.83,101.83162,55.53308,176.46492,0.3537432
3,58,1505.2544,262.28455,103.9552,89.52042,0.3526102
3,1,1186.3518,7.6525054,139.26074,76.76251,0.35013697
3,0,286.208,120.71984,55.64334,169.23978,0.348595
3,26,1439.0919,274.30823,28.489502,58.710724,0.34701374
3,26,230.1294,429.49417,51.131073,88.31058,0.34436396
3,26,1503.2853,309.5274,24.862427,41.91916,0.3433826
3,0,629.4444,759.2017,119.46277,156.30731,0.33809718
3,26,1420.5806,325.4722,40.647095,71.549194,0.33031735
3,26,1422.7097,227.0225,36.75891,105.80998,0.3292217
3,0,680.56903,195.32257,75.951965,128.29233,0.3187216
3,26,938.2057,154.94536,25.97113,66.56128,0.30793917
3,1,1542.4276,630.40674,176.91321,110.98236,0.30394003
3,24,632.8645,779.7847,31.804565,46.455994,0.30264503
4,2,1192.5349,316.66272,268.8407,257.2978,0.9293658
4,24,265.4987,396.56635,51.87091,77.293396,0.7327575
4,0,373.27615,409.1553,80.075806,239.23215,0.73139465
4,1,1246.137,148.41545,192.30725,125.801895,0.7097309
4,0,102.77248,548.4888,80.12219,247.00256,0.69817597
4,26,856.00525,218.78606,37.18634,53.734756,0.6282708
4,0,1045.5546,133.12004,62.423584,172.19237,0.60945344
4,0,1070.3186,209.23085,81.12256,177.36855,0.6087445
4,0,1361.8059,572.7266,80.69812,226.9104,0.6020056
4,0,875.0491,126.55947,63.33081,175.60028,0.5889382
4,0,1730.1327,458.7091,73.57898,217.43842,0.579343
4,3,1482.3153,544.4886,246.3346,175.9054,0.5510377
4,0,541.92786,146.67896,58.89691,179.8516,0.5167836
4,0,793.02124,148.28145,62.852783,173.26909,0.49606547
4,0,1631.9061,260.63065,61.709717,179.62872,0.49035528
4,1,1185.1456,22.706406,63.363525,66.49395,0.4829568
4,0,1106.5391,979.41614,71.95679,100.12573,0.4792047
4,0,222.60396,397.31995,63.00502,202.35895,0.46410286
4,1,1724.0111,880.5503,193.79492,132.7215,0.45839605
4,0,1795.9407,206.1007,57.771973,181.90874,0.45718545
4,26,1669.7047,349.35364,35.25891,52.042877,0.4537882
4,27,1826.1028,240.47227,19.881958,39.19478,0.4497333
4,0,500.0202,132.0505,56.97046,171.7717,0.44964984
4,0,259.128,361.9065,58.663452,224.02155,0.43454072
4,3,1622.5348,551.5311,110.617676,129.98425,0.43115166
4,1,1725.3186,881.1372,97.44055,131.20312,0.42739204
4,26,1501.2941,304.144,26.001343,46.517517,0.4227143
4,0,407.15417,88.73386,62.80957,167.18004,0.3925896
4,28,1339.1191,286.4241,26.781738,34.236603,0.38699296
4,1,1786.0785,98.20982,132.42517,92.79666,0.3836362
4,58,617.20526,272.8818,111.408264,137.95609,0.37983936
4,26,936.7071,160.09587,28.891052,63.181503,0.37848556
4,26,1420.8796,324.45267,36.983154,71.58133,0.37829736
4,1,1276.8949,17.33686,46.47351,59.958603,0.36872685
4,58,1505.9532,262.53494,103.170654,88.81946,0.36191595
4,1,1844.6244,99.09707,73.37683,83.26855,0.35813406
4,0,630.9358,759.57184,114.79132,154.71863,0.3514462
4,28,1311.7573,233.25565,27.10205,37.63495,0.34818518
4,27,1382.6305,603.16846,19.314209,39.988037,0.34359097
4,0,1437.9862,246.9212,68.326416,170.11874,0.34247413
4,0,1414.036,189.05357,50.002686,216.62306,0.3382143
4,1,590.59406,170.90062,64.91333,88.12047,0.33481234
4,0,681.8819,192.40942,76.384705,147.88657,0.33285612
4,0,217.39175,125.90943,50.193787,165.78635,0.3299483
4,26,1418.849,226.3908,41.241577,110.63893,0.32485092
4,58,1535.5732,378.70758,109.831665,242.67365,0.3212373
4,0,349.51624,101.40333,60.36371,176.61002,0.3135665
4,24,227.70255,458.54675,51.52716,57.998535,0.31328568
4,0,286.79498,120.85407,56.433228,169.09464,0.30764776
4,26,1595.3771,354.96396,26.238037,60.79483,0.30744284
4,26,489.44226,197.2115,25.212158,24.43451,0.30028796
5,2,1192.6423,316.86987,268.38867,258.46796,0.9352003
5,0,374.3462,408.65555,79.803986,237.92294,0.73276764
5,24,264.7384,395.84677,50.379517,76.01001,0.723933
5,1,1246.581,145.45111,190.5487,128.29294,0.6770259
5,0,103.00684,548.00854,80.07484,247.81024,0.6703103
5,26,856.3667,222.17763,37.528442,50.96501,0.6252197
5,0,1361.1241,572.6253,81.32141,226.60522,0.60495627
5,0,1727.8848,458.3149,75.005615,212.53915,0.5885535
5,0,1069.4108,209.76303,81.08618,176.69174,0.5770114
5,0,875.29596,126.88501,65.35718,175.93143,0.535848
5,0,1044.8816,133.90996,61.588135,171.17958,0.5333208
5,0,793.0573,148.81908,61.779175,173.08232,0.5322369
5,3,1484.9542,548.9752,242.22522,192.4231,0.52190715
5,0,542.0648,148.10477,57.086304,179.35098,0.4867563
5,0,1630.8127,260.61374,61.29651,179.5343,0.48276597
5,0,220.10669,396.35825,66.24078,202.46744,0.47537273
5,26,1414.8062,286.1832,31.363037,49.71692,0.44413128
5,26,1420.0428,324.87192,38.4032,70.822845,0.4437745
5,1,1725.4517,881.7484,94.2406,130.85016,0.44313297
5,1,1724.9061,882.77814,193.81177,129.96283,0.44058514
5,0,499.81815,135.61703,55.264923,168.55783,0.43970153
5,26,1498.8195,301.72324,25.57666,49.23282,0.42732784
5,1,589.6802,171.78278,66.52252,86.570404,0.4245201
5,0,255.77876,358.07608,59.76396,218.11337,0.41459674
5,26,226.67572,432.7154,53.07553,81.884705,0.4049649
5,0,1111.511,977.1747,70.29675,102.524414,0.4039831
5,58,1506.0015,260.90787,104.319214,162.63443,0.40338278
5,27,1397.1132,605.82214,8.474609,33.480896,0.40327787
5,0,1433.3934,246.17326,71.81287,170.11595,0.40066808
5,0,1799.0076,205.75452,55.712402,182.71173,0.39597872
5,0,407.3113,87.91081,63.105072,167.13268,0.3929998
5,26,923.7813,152.09732,41.459595,72.95,0.39278823
5,58,617.61554,272.47018,102.08966,138.4881,0.3796372
5,27,1383.7131,603.06085,16.21289,38.848267,0.37695488
5,0,1483.1772,70.819916,53.95581,143.9953,0.36401242
5,0,628.6838,759.85876,121.121216,155.61725,0.36189842
5,1,1184.7637,18.880154,62.151245,71.140274,0.35321537
5,27,1824.3528,234.63243,23.540527,46.533615,0.3482247
5,1,1839.0286,97.302086,78.44092,85.998085,0.34662357
5,0,359.2303,102.55351,50.43225,174.03117,0.31841514
5,0,287.29858,119.6752,53.87961,170.30743,0.31776604
5,24,631.902,779.78094,34.321594,46.539673,0.31690878
5,0,680.9925,199.78745,77.62714,126.192444,0.31660122
5,28,1338.4534,285.9931,27.387085,34.97415,0.31657147
5,26,1592.9982,352.85785,27.213135,61.264343,0.31574905
5,1,1183.4164,19.114168,57.74878,144.04356,0.3137276
5,1,1342.3816,166.46767,91.215576,93.21196,0.30418986
5,3,1625.4349,551.93054,107.218506,130.85687,0.30336067
6,2,1192.0396,316.8475,269.08362,258.82248,0.9367595
6,0,375.4566,407.9295,80.061676,237.02142,0.7444097
6,24,265.2961,394.96542,49.401245,75.92563,0.71186763
6,0,103.026054,548.7789,79.62055,246.56769,0.6887645
6,1,1247.49,142.66875,186.28467,131.33351,0.64057237
6,26,856.4672,220.47894,37.58954,53.140503,0.6193211
6,0,1728.0018,458.561,73.8761,211.38577,0.61347324
6,0,1061.0049,209.58788,91.115234,177.52605,0.57047457
6,0,1044.3223,134.72528,62.39026,162.20355,0.5419007
6,0,792.8439,148.92236,61.507996,172.6063,0.5297353
6,0,540.19214,147.63084,60.45221,182.16783,0.51852804
6,0,876.8318,127.79993,64.59711,175.37683,0.5167255
6,3,1494.5576,543.51373,230.91272,198.46667,0.472993
6,0,1629.3447,260.30945,60.492676,179.14536,0.4644065
6,0,256.33545,359.6256,57.7948,216.38147,0.45775852
6,0,500.77084,136.56987,54.235138,167.21953,0.4538355
6,27,1396.3601,606.45544,8.633301,30.975586,0.44535944
6,0,219.13945,395.7624,70.10628,200.59418,0.4420119
6,0,1114.1516,976.432,68.963135,103.246216,0.43101364
6,26,1663.5614,350.97803,38.430786,48.787262,0.4259039
6,0,405.8916,88.83041,65.214264,165.41321,0.42459303
6,1,1724.774,881.54913,109.486694,130.86584,0.42393565
6,26,1418.4309,323.43094,38.898315,75.835175,0.42357722
6,1,1277.3267,17.846346,46.42749,59.26834,0.42250496
6,1,1787.3494,96.57521,131.18921,94.65735,0.4211942
6,1,1184.7047,20.764528,62.890503,69.65136,0.41391516
6,0,1426.6102,246.16725,77.32019,170.1072,0.40794897
6,26,1495.8784,299.88556,26.984985,49.66864,0.40750572
6,58,617.1253,273.22345,114.742065,136.81833,0.40274885
6,58,1506.3757,260.8023,102.00183,165.73575,0.39156374
6,27,1824.9512,233.29088,24.44983,48.393326,0.3571401
6,26,1412.196,282.6256,28.88562,54.42157,0.3546701
6,3,1621.2402,550.5955,110.732666,134.89447,0.35173032
6,1,587.25726,177.6965,49.22522,80.23297,0.35053882
6,0,1800.4452,206.04007,55.200317,182.78644,0.34348843
6,26,225.27367,427.26163,50.93538,86.651886,0.34201375
6,28,1580.2205,774.8739,36.498047,49.198364,0.3378601
6,26,930.6207,151.93268,35.126526,73.02849,0.33314
6,3,1489.2108,573.67004,140.25159,144.81903,0.33149612
6,0,1483.58,71.096535,52.118164,144.3057,0.32874247
6,0,1409.9982,187.90279,48.318726,153.41814,0.32797983
6,24,633.28735,780.3848,31.619934,45.846558,0.32677943
6,0,349.39636,101.26347,58.68225,176.89412,0.31607533
6,0,681.5116,191.66771,76.17511,129.95341,0.31068325
6,26,453.53104,139.87848,20.910461,37.347916,0.30989647
6,0,217.55602,126.679276,49.3394,166.04808,0.30687803
6,28,1654.8164,913.68225,38.213745,54.711548,0.3044437
6,0,285.50067,105.85273,56.142517,183.01584,0.30393034
6,0,705.1933,1.5708528,52.83423,150.43732,0.30104354
7,2,1192.9263,317.0557,268.1825,257.4327,0.93783563
7,0,376.03864,406.2563,80.73877,237.14569,0.72439337
7,24,260.3723,393.0198,53.704437,76.33374,0.72026646
7,0,103.39337,548.0503,79.940445,247.69055,0.7069898
7,1,1248.0103,144.21558,182.49207,129.28659,0.67676604
7,0,1726.847,458.81592,73.676025,210.26886,0.6114409
7,0,1042.3895,135.60173,63.605347,152.18205,0.59970105
7,0,1055.2318,209.52495,95.99634,177.73732,0.5943033
7,3,1488.2896,545.55853,236.88184,194.88098,0.55577475
7,26,856.84094,222.20227,39.064514,51.445892,0.5401756
7,0,792.5383,148.78185,62.23877,173.32582,0.49764082
7,0,217.24251,394.26053,79.1888,200.41263,0.49544278
7,0,876.20355,128.77124,73.87561,173.67664,0.4860502
7,0,1116.82,975.9422,69.567505,104.0578,0.4801978
7,0,1627.3658,259.67538,61.800415,179.13828,0.46113315
7,0,404.75314,87.65036,65.711945,166.62538,0.44808394
7,27,1397.5349,605.7507,7.243164,33.98175,0.4387517
7,26,1493.7922,304.21506,26.801147,45.604126,0.43550715
7,1,1724.957,881.7902,103.548096,131.081,0.43173254
7,0,1424.3032,243.60893,78.010254,171.26231,0.42753536
7,0,1801.4949,206.59863,55.297363,182.40643,0.42435634
7,0,500.38803,136.05064,53.791595,169.0749,0.41788563
7,1,1806.1296,97.187645,111.8125,86.94222,0.4091615
7,58,1507.7113,259.354,100.86499,162.79941,0.40839437
7,0,253.70218,357.4651,59.208344,211.01941,0.40760243
7,26,1418.0978,323.97253,39.431274,74.90701,0.40627962
7,3,1622.8401,550.0699,110.10596,136.07422,0.40344405
7,1,587.44073,171.26605,68.939026,86.45798,0.39954162
7,26,1410.405,282.28992,27.835083,56.124237,0.39022473
7,58,616.8836,272.67267,114.788086,137.61978,0.38824615
7,1,1184.3466,19.002071,63.331055,84.65892,0.37050626
7,24,633.096,779.8388,31.863953,46.359314,0.3690116
7,0,1408.2056,186.786,49.093628,154.58516,0.35746697
7,0,285.08646,107.54256,54.32318,181.52583,0.3468918
7,1,1279.0261,17.437449,44.634155,60.55246,0.3421946
7,27,1384.2062,603.5385,17.437744,39.20813,0.3396123
7,27,1825.7051,232.70753,25.604004,49.111862,0.33165506
7,0,1483.7245,71.01672,52.552856,144.00697,0.33038163
7,1,1185.3699,18.51248,135.88306,79.028656,0.3300259
7,0,921.22595,133.79904,40.761414,157.13431,0.32664657
7,26,223.65375,424.7272,51.56607,88.146576,0.3238743
7,26,935.7963,156.2066,30.354492,70.62938,0.32040417
7,0,681.2752,199.54225,76.487915,141.21584,0.31795585
7,0,705.36255,1.4328644,52.93219,150.01414,0.30671018
7,0,629.3188,758.21155,116.82385,155.72882,0.30442446
7,0,356.46045,101.26227,52.07199,175.64432,0.30003974
8,2,1192.4598,317.25644,268.91577,255.66855,0.9372933
8,24,261.34488,391.19254,51.07779,77.25534,0.73971426
8,1,1246.3647,142.52155,165.98022,128.66415,0.69026494
8,0,376.287,405.0654,80.9415,236.55789,0.66585565
8,0,103.54409,547.9723,79.233955,247.83594,0.6608381
8,0,1358.0424,571.93,84.66113,226.43658,0.6141194
8,3,1483.6396,540.7503,244.32593,197.25165,0.61318636
8,0,1052.7975,210.02028,98.06177,176.26918,0.59691936
8,0,1725.6992,458.4638,74.08154,208.30035,0.5375427
8,0,1040.3604,136.63266,65.12756,151.212,0.5326554
8,26,857.83136,224.68748,37.986023,49.26442,0.51897675
8,0,538.3094,148.27101,59.1532,186.33476,0.51154673
8,0,793.4119,148.87628,60.867188,173.25793,0.5046314
8,1,1724.417,881.417,195.46167,132.16882,0.46780625
8,0,1625.8538,259.0308,62.385864,180.36688,0.46058932
8,0,216.27936,393.10306,76.9538,199.55789,0.44644734
8,0,878.60297,129.2702,67.03229,174.66983,0.44523168
8,27,1399.0227,605.7306,5.0733643,33.65857,0.44371507
8,0,500.485,136.49791,53.133423,173.1772,0.44289026
8,0,1120.1757,975.9205,69.86035,104.07953,0.43222398
8,28,1338.6473,286.1211,26.868164,34.53177,0.42670134
8,58,1508.4021,253.68764,99.00757,175.4532,0.42123386
8,0,1428.0624,243.79578,71.35205,170.50769,0.41532767
8,26,1662.2008,348.8171,34.20117,50.62439,0.40882197
8,0,1800.6217,207.89056,58.12146,184.27704,0.4046834
8,1,1278.6149,17.786077,44.304443,58.9449,0.40206444
8,26,1407.5093,219.92793,44.505615,117.24681,0.3909048
8,26,1408.4408,282.4172,31.294067,57.33087,0.38477093
8,1,1789.6456,95.37055,128.8468,97.2234,0.38388973
8,0,1484.5557,70.56674,51.526245,144.6499,0.38016057
8,26,1417.3425,322.98047,40.355347,71.81891,0.37974066
8,58,617.60034,272.17352,98.64996,139.06277,0.37882963
8,1,587.91473,174.45813,69.33209,81.94351,0.37593934
8,0,405.00992,89.11113,65.06827,165.13127,0.3755159
8,26,224.47275,422.5753,46.691925,87.58188,0.3717289
8,28,1311.4554,225.35692,27.881348,46.230118,0.35851303
8,24,632.12573,779.96875,32.85376,46.164062,0.34870374
8,1,1182.4946,16.53426,135.50696,77.40674,0.33941555
8,0,354.01416,101.97718,54.293427,174.8659,0.33737412
8,1,1725.4856,881.2598,94.44165,131.35907,0.33205515
8,0,252.62906,357.23703,58.556732,203.538,0.32864273
8,27,1386.9712,604.2401,16.628662,36.198364,0.3284968
8,0,629.6628,756.95557,116.220764,157.56573,0.32813883
8,3,1621.6139,547.7148,113.420654,133.56256,0.3244424
8,26,916.9908,156.01974,49.116577,72.1841,0.31474927
8,0,680.47955,203.05867,77.97888,111.78194,0.3121142
8,0,285.84375,121.8203,56.933685,166.85918,0.31210005
8,0,1206.9773,36.023693,67.12146,111.09851,0.30337736
8,58,1535.7521,378.05298,109.82361,244.24359,0.30261338
8,0,922.02673,135.55774,44.137756,159.59308,0.30192477
8,27,1395.0483,605.5886,8.610107,31.848755,0.3011047
9,2,1192.6838,316.3102,268.4474,257.62527,0.93654245
9,0,103.50311,547.9903,79.63185,247.5592,0.6670753
9,24,271.13403,390.48972,40.180542,77.11795,0.658702
9,1,1248.1249,153.27188,161.89282,117.520294,0.6433455
9,3,1482.3987,542.67645,246.17981,178.22162,0.61678886
9,0,1725.131,459.21848,73.79663,207.384,0.60001004
9,0,377.07367,403.22244,82.3793,236.17502,0.5987874
9,0,1051.9558,209.37372,98.40405,177.18307,0.58732486
9,0,1359.442,572.1767,82.23401,227.76318,0.5799636
9,26,859.3049,225.12997,36.470764,48.89807,0.5226452
9,0,1036.85,137.20465,66.56665,159.3964,0.5184031
9,0,537.479,152.15245,60.799744,184.49446,0.5057223
9,0,794.00366,149.00153,60.60309,172.57791,0.5048037
9,1,1726.5643,880.4173,84.29126,133.64685,0.478185
9,0,1125.106,975.66534,67.49609,104.334656,0.4759038
9,0,878.43054,129.41376,78.186646,174.17538,0.47428045
9,0,1625.6613,259.19806,60.53125,177.84302,0.47156402
9,0,250.67651,355.65683,59.877716,203.78592,0.46722338
9,26,1415.7885,324.62262,41.52771,67.90994,0.4608477
9,0,496.80505,136.50093,55.0083,176.28096,0.44464678
9,0,214.81746,392.41495,76.347916,195.1766,0.43456653
9,0,1800.5596,209.64862,58.793945,185.0704,0.433328
9,58,617.0746,272.9934,115.074646,136.89209,0.43108955
9,0,1420.3273,242.9481,77.94104,168.39339,0.4102275
9,1,1801.1492,96.870544,116.24756,91.471344,0.39884493
9,1,1277.991,17.667643,45.39099,59.44789,0.387926
9,58,1507.5037,261.51837,100.409546,155.90735,0.3714013
9,1,1184.3579,4.987513,133.92932,84.30323,0.3692568
9,0,404.39923,88.30752,68.1532,167.44403,0.3661071
9,0,348.64243,101.96853,59.552704,174.99152,0.3595981
9,26,223.19916,421.0448,48.117767,87.9212,0.35795456
9,1,1725.1761,880.69196,191.96033,132.02405,0.35327452
9,27,1396.7296,604.9303,8.343262,33.606934,0.33518544
9,24,632.77246,779.47986,33.991028,47.077698,0.32677168
9,0,218.14188,127.19116,48.918915,164.63757,0.32575166
9,28,1338.3334,285.70538,27.694702,34.93515,0.32432893
9,3,1621.8456,546.1144,110.43799,140.87793,0.3191101
9,0,1205.7888,36.611923,68.15149,113.02605,0.31896684
9,26,1662.7443,350.04794,27.42102,48.08786,0.31746262
9,26,1407.0798,280.48434,30.97522,60.227783,0.31671157
9,0,705.55817,1.6968824,52.589233,149.17584,0.3148801
9,0,679.65826,198.63538,74.31317,211.99606,0.31220528
9,0,1484.4961,70.910416,51.508667,144.1726,0.311514
9,58,1534.5795,376.41394,112.04822,248.12201,0.30193767
9,0,1395.5105,187.3264,61.544556,142.9965,0.30045936
10,2,1192.2334,317.01514,269.29724,257.89362,0.9356232
10,1,1247.7585,139.72899,161.88586,133.19438,0.72292167
10,0,377.0898,402.44144,81.80426,233.92264,0.711482
10,24,264.9318,389.7556,45.281525,75.6391,0.6989874
10,0,103.67767,547.8529,79.40758,247.72583,0.68186957
10,0,1361.0361,571.79254,81.39197,227.83752,0.6804939
10,3,1479.7703,547.2599,250.3346,171.68756,0.64868903
10,0,1724.9254,459.6819,73.22168,205.9206,0.61707985
10,26,859.91473,225.35768,36.157593,49.109634,0.5432962
10,0,1045.4891,210.34393,105.3728,176.14319,0.5408841
10,0,536.6627,152.40163,60.723938,185.6874,0.5337736
10,0,794.148,148.94656,59.76599,173.41367,0.51990694
10,0,214.10422,392.52826,72.973145,189.88672,0.48212054
10,1,1184.6483,17.787138,137.8357,70.06865,0.47705665
10,0,1037.1129,137.99756,64.83118,157.00143,0.4764908
10,0,880.5089,129.36993,78.306335,175.01413,0.47216985
10,0,1128.9381,975.85455,65.876465,104.14545,0.45072412
10,0,1623.5156,258.57138,61.132935,179.93262,0.42847577
10,0,248.87393,354.66724,59.47577,212.50354,0.42203176
10,58,1507.0891,261.56595,100.16162,157.68289,0.41650817
10,26,1661.3041,352.59665,31.772705,45.908203,0.4119066
10,26,221.78906,405.44022,50.105774,104.134674,0.40787038
10,58,616.71936,272.6185,117.08252,137.14087,0.40759164
10,1,1724.4008,879.66986,193.6289,133.42468,0.40478706
10,28,1312.0103,226.04807,27.117798,45.144043,0.4029049
10,0,1431.5529,242.52988,63.598267,165.29437,0.3986556
10,1,1805.9446,98.17282,111.1958,86.31038,0.39485034
10,1,1277.4436,17.603498,46.141846,58.209534,0.38387954
10,0,1799.8191,214.02745,61.518677,185.12202,0.38118288
10,26,1414.9214,322.05246,43.185303,71.09024,0.37858093
10,1,586.8229,172.56613,70.28003,84.88129,0.37813565
10,1,1184.5917,18.605637,57.712524,84.24522,0.37602702
