7,0,1192.5227,486.41367,13.913452,39.97354,0.45102847
7,0,137.31311,584.2504,49.277695,159.88434,0.44189033
7,0,675.3119,521.1227,32.076843,75.802246,0.42973584
7,0,795.2472,504.0249,17.252136,48.200806,0.42943662
7,0,1365.2596,491.87122,22.6875,66.03589,0.4261175
7,0,650.3215,531.46313,23.132263,66.596924,0.41891646
7,0,803.4038,457.60147,25.010254,96.75198,0.41610646
7,0,1077.5785,491.54456,11.746216,29.64569,0.37731367
7,0,776.05743,501.924,21.265747,58.72461,0.3679987
7,0,240.33656,614.42633,36.825058,135.04968,0.3516941
7,0,827.46,509.0897,21.058777,46.75876,0.33592948
7,0,620.5083,520.9637,17.723877,72.762634,0.3053763
8,0,1394.1842,528.4352,31.409302,103.62561,0.85168904
8,0,1658.0182,582.86707,65.35803,124.73724,0.81276363
8,0,1571.6576,583.71185,52.409912,119.7713,0.7768444
8,0,1464.4224,510.5575,35.610962,85.46246,0.61091614
8,0,493.26688,551.15173,34.61557,98.032776,0.5982998
8,0,533.44934,556.4638,35.26465,93.28522,0.56197226
8,0,1514.1716,532.7065,26.663208,78.35968,0.56158346
8,0,33.59578,741.1257,46.04197,107.6933,0.5244589
8,0,677.32135,528.66187,30.189087,74.010315,0.5162437
8,0,648.87335,537.1924,25.347412,66.982605,0.51252437
8,0,119.16898,589.54926,57.692726,160.89197,0.49094096
8,0,804.2986,465.89328,23.923645,95.93527,0.4881166
8,0,1193.9376,496.99847,14.294067,35.227905,0.41825795
8,0,228.45837,602.3355,40.15561,151.25421,0.38474348
8,0,828.14215,515.8373,19.955994,46.9281,0.35054466
8,0,1282.7501,498.61935,23.57666,44.00656,0.32308793
8,0,631.1877,539.5234,21.375671,62.63568,0.30299565
9,0,1397.2522,531.399,32.25537,101.89227,0.85503775
9,0,1665.02,586.5863,65.27014,128.04578,0.7867375
9,0,1579.5458,587.93945,49.491577,123.82959,0.74549675
9,0,1473.708,520.48505,29.313477,79.54498,0.74216646
9,0,491.70676,549.0721,34.925568,98.6875,0.608826
9,0,15.043544,741.40295,48.43152,109.4801,0.5665849
9,0,1517.1277,537.5968,25.2323,77.949585,0.5597136
9,0,677.7026,526.64154,29.017578,75.734924,0.5124083
9,0,531.5354,558.2901,43.5708,90.08624,0.49044606
9,0,648.04395,533.9747,25.050293,70.45734,0.4732766
9,0,113.21458,586.7806,54.181587,161.40204,0.46757224
9,0,804.52277,465.60324,24.230286,95.40622,0.45319417
9,0,218.2531,599.2924,44.87886,153.73157,0.40097392
9,0,1281.2274,500.06964,26.063232,43.90753,0.37618247
9,0,1368.7667,507.4067,21.46814,62.19626,0.34840482
9,0,575.3595,527.5431,26.979431,77.02576,0.3410588
9,0,1077.2802,499.1917,14.59436,28.272888,0.34098402
9,0,1316.1505,516.7052,21.562256,64.12518,0.3409022
9,0,1464.0817,507.53986,20.28479,41.517883,0.3242983
9,0,828.47296,515.4969,19.800415,46.932983,0.31202775
9,0,1194.4335,496.67914,14.935303,36.24469,0.3060463
10,0,1582.6719,600.7662,51.63147,125.09503,0.8492807
10,0,1398.9884,543.34033,32.2843,99.41254,0.81870437
10,0,1669.3234,602.46173,66.77136,127.42224,0.76244986
10,0,1476.8645,530.139,28.633179,81.182556,0.68138856
10,0,488.35138,543.72534,34.3244,98.11041,0.59272933
10,0,645.6399,531.9047,26.078308,68.7984,0.56675816
10,0,674.6441,522.99146,30.084473,77.10339,0.5450809
10,0,1523.1586,552.3754,21.862183,76.99225,0.52042073
10,0,527.6786,550.51355,39.07611,91.42383,0.46802005
10,0,804.94214,462.39597,24.741577,97.43979,0.4198125
10,0,98.03811,574.8477,55.11358,161.29498,0.40231526
10,0,0.0,730.29675,48.86944,112.08008,0.3904275
10,0,204.6839,586.1938,46.619446,159.46515,0.3773654
10,0,1195.6849,503.82507,14.794312,35.01007,0.36109003
10,0,795.65265,508.98447,15.982544,48.269012,0.35529774
10,0,616.4156,522.28467,19.033203,71.85425,0.35279143
10,0,1371.4122,515.0791,19.7417,64.510315,0.33386925
10,0,574.4079,522.3214,21.98236,73.85162,0.32118067
10,0,1283.7391,509.0097,23.382812,42.98535,0.30076453
11,0,1591.3636,589.2461,51.549194,123.84064,0.87160844
11,0,1679.5472,586.42444,64.95093,127.408875,0.8257367
11,0,1401.3077,528.182,31.278198,103.15228,0.80430436
11,0,1479.3757,514.3054,29.066284,83.34204,0.6113605
11,0,486.82083,550.3845,34.30844,99.14905,0.5654724
11,0,673.3513,526.3332,30.46698,78.37445,0.5306671
11,0,528.0463,553.9432,34.846497,95.97955,0.51361865
11,0,644.824,536.4765,25.069397,68.94983,0.51016814
11,0,1523.4564,538.6452,24.97107,72.85651,0.4756184
11,0,802.3864,461.1252,24.374634,98.09866,0.4518284
11,0,89.60982,591.81274,53.37491,166.45435,0.42909852
11,0,1194.2588,494.68405,15.45813,34.8024,0.42417789
11,0,199.94168,595.36554,43.063324,167.2008,0.42168006
11,0,570.0643,527.60376,29.52417,69.339966,0.33956525
11,0,615.73755,527.1113,17.45697,73.40265,0.33143583
11,0,1277.1409,564.0393,34.203857,54.974854,0.31157815
11,0,1535.4275,513.3464,19.542969,99.34827,0.31061694
11,0,0.0,755.73303,37.889286,113.260925,0.30571717
11,0,630.7849,539.2839,17.293823,62.069397,0.30560377
11,0,1465.7367,504.5383,19.977661,42.739838,0.3026383
12,0,1597.49,596.06134,51.843384,123.88782,0.87629867
12,0,1687.0853,588.9912,64.38196,131.70996,0.8405837
12,0,1404.1011,531.91516,32.150635,104.91809,0.8176842
12,0,484.77823,553.85693,35.27237,97.02338,0.6799568
12,0,1481.2772,519.2788,30.324951,82.23804,0.6434227
12,0,643.03064,535.96234,26.03717,71.932495,0.6233689
12,0,675.5543,528.79346,26.346191,77.99957,0.57471436
12,0,526.046,554.97076,34.591614,96.16992,0.56093425
12,0,1527.9845,544.8935,24.457275,71.91748,0.47229925
12,0,74.5218,595.76794,56.507256,164.60193,0.4489799
12,0,190.20035,601.2603,43.914627,159.42352,0.43446478
12,0,614.31445,529.068,17.363342,73.329285,0.41621432
12,0,569.88245,528.44977,29.181274,76.43268,0.4088983
12,0,1195.7567,498.46457,14.52478,35.215424,0.34903756
12,0,828.4035,516.97015,17.983765,47.787537,0.3470667
12,0,1465.721,510.3354,17.944702,41.931458,0.33922198
12,0,1286.41,501.21603,24.250244,44.916718,0.3330903
12,0,628.64215,541.7556,17.263062,62.818237,0.3157098
12,0,802.48505,464.84366,24.042358,98.2612,0.31334174
12,0,1534.5497,513.3607,23.22229,102.03638,0.30159652
13,0,1405.5297,529.4401,35.321167,104.19513,0.85975474
13,0,1604.2605,595.8312,53.67273,128.5564,0.8419441
13,0,1695.2412,590.5948,62.344482,132.70245,0.8266734
13,0,483.21228,538.245,33.02533,98.22754,0.6390034
13,0,675.06836,515.98846,26.393677,77.4635,0.6355257
13,0,643.07666,524.80225,25.937317,69.25104,0.61239994
13,0,524.5085,543.8513,34.27722,93.0412,0.59431535
13,0,1481.6262,518.6556,34.367188,82.14612,0.5933021
13,0,614.0865,515.00464,17.638855,73.67334,0.42835248
13,0,1534.0883,544.3433,21.336792,71.71472,0.4266113
13,0,1199.2671,492.46732,13.552612,36.67758,0.40252167
13,0,569.81586,514.71387,29.021118,74.33191,0.3881688
13,0,62.871048,574.3986,59.242302,168.16425,0.37449044
13,0,828.8589,507.29684,18.330322,45.672028,0.3607043
13,0,178.8852,588.2623,44.247864,158.25635,0.33517382
13,0,1293.3448,494.0831,20.246826,45.551605,0.3329233
13,0,795.1318,500.5337,16.16803,47.407593,0.32442978
13,0,1467.3984,506.4785,19.592896,45.158417,0.31942979
13,0,1321.4142,505.5468,23.565918,74.3573,0.31498238
14,0,1703.1584,582.67065,61.407593,134.3941,0.87130487
14,0,1407.3796,528.82166,34.78076,102.03302,0.82045186
14,0,1611.6031,589.28204,52.976807,125.85095,0.79288274
14,0,673.29877,521.21857,25.98236,77.94946,0.65701103
14,0,480.68607,547.1371,34.63266,97.703,0.6359825
14,0,639.6615,528.73755,27.281311,73.22589,0.6258718
14,0,521.62054,549.7981,34.384277,95.39557,0.57172996
14,0,1536.4902,537.7382,22.098755,73.640564,0.53599745
14,0,50.859936,586.86304,56.277264,174.88812,0.49244353
14,0,1482.6024,517.7703,33.379395,78.060425,0.4655939
14,0,610.57043,522.54663,18.164062,71.61853,0.45631924
14,0,1532.6948,505.69772,30.923096,105.62564,0.40085953
14,0,1197.2489,490.26416,15.358398,38.157166,0.35494757
14,0,1377.3438,499.1351,17.67566,66.89346,0.32860065
14,0,791.28235,506.74332,18.959229,45.164337,0.32611093
14,0,168.07846,600.47455,48.959396,163.99225,0.32583252
14,0,573.7405,522.0148,20.825256,72.91345,0.32014912
14,0,1071.8031,490.71082,15.846924,32.72406,0.31721815
14,0,824.76184,511.3714,20.294983,46.007263,0.30979046
15,0,1413.3752,531.52594,32.54138,100.26373,0.86571056
15,0,1620.3698,594.67773,53.633667,129.65308,0.849715
15,0,1713.2191,586.7466,59.924072,136.33026,0.8391606
15,0,674.3876,519.56354,26.125916,78.13312,0.66904616
15,0,480.16235,544.20654,35.373474,98.08954,0.6657377
15,0,521.0485,546.385,38.999634,95.67749,0.60431546
15,0,639.98645,528.4119,27.277344,69.31769,0.5737742
15,0,1542.3317,541.29376,21.158447,74.57672,0.5455566
15,0,1537.3638,505.28183,29.970703,110.57846,0.5273948
15,0,1490.1594,522.0317,30.73523,75.410645,0.5237232
15,0,43.59194,581.84357,53.463745,175.6535,0.50673777
15,0,611.3566,518.569,17.411377,73.661865,0.4642266
15,0,793.819,504.6811,18.065674,46.276245,0.46353215
15,0,1200.5107,489.21713,14.736328,38.667572,0.4514033
15,0,571.07996,519.21387,23.704468,74.35095,0.39026344
15,0,159.00891,593.2149,47.862335,167.48633,0.38690978
15,0,1379.4592,502.34592,18.993896,63.32083,0.37182787
15,0,1073.1068,489.1237,14.715576,33.412262,0.3392816
15,0,626.7605,529.30457,17.177856,65.88367,0.31340736
16,0,1628.1129,595.6059,52.964478,130.74445,0.82529426
16,0,1719.8359,589.69867,58.457764,138.83069,0.77124697
16,0,1415.8875,532.0107,32.44812,103.69989,0.7485586
16,0,477.5166,542.12335,36.877686,100.133606,0.69247526
16,0,673.09674,520.03125,26.152771,78.17938,0.6143791
16,0,1495.086,523.1193,28.203003,76.375244,0.60073906
16,0,517.5909,542.9927,35.89972,99.867615,0.58571416
16,0,638.28326,529.67584,26.368347,69.666504,0.5797551
16,0,1535.3392,509.7413,39.41162,108.35745,0.48474857
16,0,793.4804,504.80646,18.153442,45.87567,0.4158509
16,0,25.917679,575.5702,57.89425,186.81763,0.41523305
16,0,1379.0723,503.90305,20.949219,62.949554,0.4095436
16,0,610.8942,519.9837,17.034729,72.211,0.4080452
16,0,568.52545,519.00146,23.996704,76.43933,0.39979184
16,0,1073.2019,489.55075,13.974609,31.50064,0.36676097
16,0,1201.1062,492.454,14.068237,35.644318,0.36243924
16,0,147.87552,595.5439,50.463974,168.55298,0.3299942
17,0,1636.3004,594.26227,52.5896,131.67596,0.8329203
17,0,1726.5557,591.1864,58.644043,138.60168,0.81910634
17,0,1417.0131,533.68195,37.50476,101.40143,0.74897385
17,0,475.49585,546.1823,35.275085,99.743774,0.65947115
17,0,672.1123,521.45844,25.951355,78.30292,0.6443192
17,0,1494.7983,519.07385,29.060791,78.04266,0.5603936
17,0,516.7535,547.34753,34.322144,99.35547,0.5447373
17,0,636.102,530.0597,27.705261,70.85126,0.5395283
17,0,1547.3539,539.60077,22.223999,75.390015,0.4745515
17,0,8.35745,586.5362,63.183224,183.09833,0.44181448
17,0,608.6025,523.27515,17.708496,71.09418,0.42236388
17,0,135.69879,601.67316,42.10724,167.7215,0.41077173
17,0,1071.6797,489.93448,14.314575,32.473297,0.4042931
17,0,1200.6935,491.14392,14.939575,37.062134,0.37400043
17,0,1384.7931,503.53705,15.647461,63.249268,0.36168233
17,0,792.5579,505.87036,18.413147,47.223328,0.35422525
17,0,799.8951,454.21173,27.531555,101.215576,0.3270313
18,0,1736.1023,592.7115,56.89038,139.46954,0.812373
18,0,1644.5319,594.3366,53.750732,133.06726,0.8052053
18,0,1420.6628,534.82214,34.333496,101.401,0.76007116
18,0,672.255,521.1068,25.92743,79.01715,0.61152875
18,0,473.75555,544.4609,35.712036,101.17676,0.5877146
18,0,515.7324,546.87213,33.710632,99.595825,0.56985486
18,0,635.2728,531.7848,28.189758,71.21716,0.49611253
18,0,1553.4052,541.0074,21.534668,74.95709,0.48326284
18,0,1501.7416,519.8305,26.319946,76.8526,0.44823617
18,0,0.13285792,588.7523,57.141438,183.66711,0.4086792
18,0,1202.0157,490.31668,14.51001,37.766876,0.39752916
18,0,1071.4308,488.10843,15.363403,33.81125,0.38674864
18,0,607.86035,522.8609,17.931885,71.77545,0.38298145
18,0,1547.2333,505.26218,19.42871,36.682404,0.38096416
18,0,801.19196,453.4073,25.978699,101.28815,0.3738908
18,0,793.1212,506.06958,18.150757,45.98053,0.34286398
18,0,124.52154,600.34875,47.31553,173.03217,0.31940782
18,0,559.8814,522.7394,26.129578,79.0329,0.30827904
19,0,1652.9747,594.493,53.74597,133.15411,0.86380994
19,0,1422.9972,535.4709,34.720215,100.88068,0.7718101
19,0,1745.1083,595.9699,57.726196,138.43689,0.7645899
19,0,471.10095,543.64496,38.247345,101.92859,0.68649566
19,0,672.1618,520.6088,25.687927,79.53131,0.63969123
19,0,633.78613,529.25854,29.337158,74.31384,0.59573674
19,0,514.3955,547.8465,33.998108,99.548035,0.5594161
19,0,1556.9783,534.731,21.582886,81.50482,0.5312969
19,0,1501.9622,517.0883,31.869751,79.10205,0.51840425
19,0,1202.4835,489.30432,14.87854,38.860413,0.4744709
19,0,1071.2976,488.18607,15.017456,33.241913,0.45310685
19,0,606.4011,521.4195,16.345764,72.93616,0.4377139
19,0,826.50775,510.02985,19.148071,46.629578,0.3534746
19,0,800.3993,452.34442,28.00476,102.619446,0.34547356
19,0,1296.1368,496.729,20.53711,41.982483,0.3420323
19,0,1390.342,513.5151,14.779297,53.437927,0.3225312
19,0,621.1133,527.57806,18.038208,76.46228,0.31592268
19,0,557.0558,523.6748,25.877441,75.079834,0.3152784
20,0,1660.5363,594.0227,50.616943,134.57147,0.8829255
20,0,1753.247,598.19666,57.762085,137.61084,0.84042835
20,0,1425.4814,536.28735,34.94995,100.25568,0.80975664
20,0,669.05817,521.94696,26.998657,79.62317,0.70992357
20,0,631.96576,536.2078,28.65857,70.01416,0.6308351
20,0,510.9095,549.77637,33.61902,98.97467,0.59592825
20,0,1558.3627,538.3984,23.430542,78.247925,0.5475359
20,0,469.11682,545.9387,36.704285,103.42291,0.54297143
20,0,604.49054,524.2718,18.54187,73.197815,0.517356
20,0,1202.5394,489.36075,15.208862,38.7894,0.49071854
20,0,790.8049,505.87164,19.430664,47.246216,0.42174125
20,0,1295.3176,496.3104,21.988403,42.34317,0.41585273
20,0,1070.8004,489.2717,14.536743,34.0419,0.38906372
20,0,1548.1064,504.96255,16.280762,28.699799,0.37093765
20,0,1390.4569,510.4932,16.049805,55.26895,0.36234364
20,0,558.0846,526.0321,24.02771,72.801636,0.34863093
20,0,826.6097,511.2684,18.148682,46.434906,0.34571898
21,0,1667.0978,595.13776,51.41931,140.84363,0.8664665
21,0,1764.6305,598.6195,55.84204,142.20508,0.823092
21,0,668.49725,522.35767,27.50586,78.911865,0.7199192
21,0,464.7913,546.7514,39.15039,101.7865,0.67707485
21,0,507.297,550.78613,37.061646,98.85516,0.61397547
21,0,631.4478,535.0025,27.911499,70.114685,0.5969623
21,0,1427.6833,536.1631,35.85132,102.357605,0.55154234
21,0,603.61816,524.91046,18.119385,71.227234,0.49725628
21,0,1564.8649,537.3786,20.47168,79.5824,0.4964064
21,0,1069.9397,489.26382,15.713013,34.743378,0.49160132
21,0,1203.8417,490.35477,14.373047,38.43747,0.46596336
21,0,1549.9999,505.55765,13.614502,32.883514,0.4263861
21,0,789.7065,506.12997,20.593567,47.352936,0.41703147
21,0,1296.212,497.3028,20.644775,42.340088,0.39744854
21,0,1514.909,518.2356,22.637817,78.42987,0.35343748
21,0,563.3942,524.7228,18.98999,73.4364,0.34066096
21,0,825.4686,512.58984,19.13562,44.134277,0.31835517
22,0,1674.379,597.6851,50.968506,140.52917,0.87701327
22,0,1430.7753,538.8066,36.770264,103.012695,0.8487469
22,0,1771.8594,599.2107,58.345825,142.95648,0.8283029
22,0,668.3229,522.7133,26.693237,81.08789,0.69554627
22,0,463.30728,547.90497,39.316284,103.3244,0.61408466
22,0,1568.9094,541.40594,19.842896,77.473694,0.6083874
22,0,630.4596,537.8582,27.705688,69.38965,0.56790316
22,0,504.43362,554.48944,38.263336,98.71246,0.5413843
22,0,1205.2285,490.15207,13.684814,41.08078,0.4970174
22,0,1069.7527,490.1764,16.07129,34.953613,0.45513418
22,0,601.8293,526.6623,16.617432,70.58185,0.4469915
22,0,1298.5186,497.41718,19.393188,42.772766,0.4335751
22,0,559.7431,527.45374,20.137451,75.64642,0.40333134
22,0,54.569122,614.6499,73.4259,189.57465,0.35712707
22,0,1278.2748,490.37552,23.036499,62.685028,0.34036857
22,0,1335.7993,513.91583,14.8272705,39.356384,0.33696517
22,0,1520.0632,551.4685,19.672363,44.69818,0.32837147
23,0,1680.9236,600.3117,53.516968,144.21368,0.8954433
23,0,1433.166,536.33655,37.00122,106.30493,0.8713148
23,0,1780.5533,599.0315,63.239746,147.44006,0.83435744
23,0,667.34314,522.1282,27.570251,83.98944,0.7546127
23,0,463.48288,545.61505,38.802002,107.290344,0.74550116
23,0,503.91666,552.60675,38.113922,101.214294,0.62257296
23,0,629.35956,537.75146,28.277771,69.145935,0.5938539
23,0,600.45355,527.25134,16.881592,71.41736,0.5383405
23,0,1069.6427,490.8916,15.920776,34.184875,0.51636946
23,0,1206.1565,492.29724,13.99585,38.032837,0.46281147
23,0,1299.4628,497.33154,19.14148,42.93042,0.4525285
23,0,1564.303,507.52954,21.657104,60.58716,0.43162864
23,0,558.89496,527.04376,19.998962,76.123474,0.41671228
23,0,1394.5027,506.80237,16.986694,45.661743,0.39473388
23,0,1565.0532,531.89185,28.139038,88.8598,0.37913275
23,0,1334.5875,514.54767,16.254272,38.665344,0.32035828
23,0,610.2201,540.8267,23.117737,63.15399,0.30797756
23,0,1244.6945,491.40765,14.660522,39.46881,0.30454433
24,0,1687.9021,599.3953,56.816895,144.23499,0.86871576
24,0,1435.6621,536.24805,37.306274,104.9563,0.83831555
24,0,1789.1881,596.2985,64.60486,147.54657,0.8366014
24,0,665.98895,529.4447,27.547485,78.602905,0.71576685
24,0,459.72076,551.85803,41.178253,103.987305,0.6910586
24,0,1519.977,516.9185,37.681763,79.097534,0.6451706
24,0,501.45334,553.9674,39.47592,104.07355,0.6369952
24,0,627.02997,540.9787,29.251648,70.32849,0.5550631
24,0,598.4176,529.18744,17.014587,73.86438,0.4807508
24,0,1067.5376,490.54846,16.85791,34.41455,0.43985355
24,0,1551.7902,504.7117,13.580078,35.63138,0.43635744
24,0,1564.41,505.4257,22.316772,48.73697,0.3960093
24,0,558.253,528.94727,19.584167,78.67914,0.39425653
24,0,1206.582,491.87543,13.381714,37.668518,0.36313483
24,0,1564.0946,508.5351,37.68921,107.785706,0.3379752
24,0,33.837814,621.4508,84.38309,202.62463,0.3053379
25,0,1695.9299,608.4693,60.065063,145.59839,0.89217883
25,0,1797.0056,605.1729,68.7052,148.70691,0.78201985
25,0,1437.8099,541.54407,39.386353,106.511536,0.7727053
25,0,665.7011,529.30927,28.052124,82.07483,0.70186585
25,0,457.57062,553.74084,42.58612,106.00226,0.6687698
25,0,499.26785,554.66644,41.799286,105.46399,0.5687396
25,0,1523.6101,524.14075,29.752808,76.84796,0.53882235
25,0,627.35443,541.3529,27.016357,72.17792,0.51045054
25,0,597.5229,530.90814,16.335571,74.77002,0.45111975
25,0,610.9547,543.74567,17.687012,68.931885,0.45067963
25,0,799.3232,462.0965,25.859863,70.294556,0.4397389
25,0,1068.2136,494.5065,16.456543,32.151703,0.4361055
25,0,1564.6722,510.66776,23.47229,50.750763,0.3864136
25,0,1207.021,494.74484,14.519653,38.3544,0.34941998
25,0,554.3065,530.70337,20.383484,75.077576,0.33945835
25,0,1302.302,498.23712,20.530396,46.52826,0.3293449
25,0,1587.0779,506.7049,20.607178,45.198914,0.31903204
25,0,1487.383,515.2199,30.995605,32.22223,0.3144787
25,0,1579.5111,546.2432,22.09497,79.645386,0.31337658
25,0,1554.772,510.03036,10.927246,39.799896,0.31210405
26,0,1703.0028,611.22876,58.773804,147.97314,0.89577764
