5,0,1052.5092,481.55508,41.802124,62.174774,0.32414195
5,24,549.0174,474.01926,30.39386,34.984344,0.32328102
5,0,1368.489,431.394,39.370117,86.598785,0.31911176
5,0,1161.1796,436.70004,30.758545,89.389435,0.31577286
5,25,484.0132,548.3347,37.31302,150.58447,0.31540444
5,26,1404.5736,480.07452,72.37317,112.46881,0.31167293
5,0,1054.9009,481.63086,72.686646,112.93054,0.30798408
5,0,509.2279,456.43872,50.691284,198.20428,0.3009528
6,0,582.4487,444.55243,95.087036,265.49323,0.8935811
6,0,1362.4495,416.49908,174.89014,383.258,0.83926064
6,0,434.59378,442.5016,129.30954,281.5937,0.8125914
6,0,1502.3746,427.09546,120.93713,342.61664,0.76656526
6,0,1010.6128,428.90854,47.385742,99.9241,0.64532596
6,13,958.47437,522.78516,124.03076,76.69696,0.61467767
6,0,732.0568,472.76086,36.69525,96.37903,0.61322665
6,26,413.8388,538.24664,78.09305,85.710754,0.573388
6,25,1676.5234,410.75702,112.40039,24.386414,0.54662055
6,0,1098.1718,434.7797,40.55371,115.527374,0.52365285
6,0,547.48926,454.4034,36.10846,103.005035,0.5095367
6,0,936.4673,435.0379,37.674744,83.267334,0.5020845
6,0,1256.4116,446.62863,34.461304,99.3024,0.49550775
6,25,1002.2392,411.96667,49.571106,19.5961,0.43777895
6,0,1674.67,430.41275,112.179565,157.87283,0.43258905
6,0,643.8781,455.6708,79.166016,188.74161,0.42542163
6,0,979.76434,444.413,25.94104,67.226654,0.42500734
6,26,1423.3789,479.50427,57.445435,81.441956,0.39008632
6,0,1051.7086,481.03894,41.062134,85.68353,0.3717895
6,26,527.19183,497.49792,34.352478,53.34381,0.35790563
6,26,1738.6094,527.63873,44.386353,56.014954,0.35000122
6,26,642.604,540.4798,34.92981,36.04474,0.34486648
6,24,1115.8622,454.28482,21.869263,36.72519,0.3363971
6,0,1368.4437,430.8751,42.259155,127.61838,0.3343384
6,24,1697.6577,431.96118,73.832886,83.47778,0.3215893
6,24,549.3143,476.1406,30.5672,32.336792,0.32100502
6,0,970.0057,481.9422,49.194275,67.402954,0.3151063
6,0,1161.3065,437.0986,29.359863,88.97177,0.30660644
6,13,914.0588,513.1079,69.164185,72.23834,0.30060416
7,0,583.0819,443.02423,94.67731,267.41034,0.8978616
7,0,1375.4806,414.16885,159.62305,386.16232,0.82892334
7,0,435.13028,442.3584,130.26193,282.82477,0.8244688
7,0,1504.5769,425.26712,129.94434,344.59402,0.7666033
7,0,1009.4132,429.10367,51.042603,99.69046,0.6516214
7,13,959.6238,522.0576,115.849,76.62805,0.64053416
7,0,732.7831,472.7804,35.66687,96.969666,0.6403231
7,0,1097.5898,434.2017,40.80481,116.4227,0.57803816
7,0,968.51135,474.89188,54.022827,80.42239,0.55046606
7,0,936.7362,435.4418,36.315613,82.84091,0.50804687
7,25,1676.0812,410.93326,113.64819,24.050812,0.50699556
7,26,413.90854,538.9237,73.860565,85.7738,0.49280122
7,26,1425.6058,477.77417,63.666992,90.76245,0.47682616
7,0,1255.9858,446.48083,32.37451,99.89282,0.4753822
7,0,548.30664,456.866,34.470154,100.020905,0.46736026
7,0,1674.224,430.07877,110.138306,160.22849,0.4524388
7,0,1369.187,431.68057,43.673218,128.4996,0.4104096
7,13,1004.8868,520.1489,82.862854,69.81793,0.3796326
7,26,526.39343,496.6426,34.790894,54.019867,0.37520245
7,24,1113.4766,454.55032,24.001343,37.016632,0.34927964
7,0,659.7017,455.24506,71.070496,149.42926,0.34806785
7,24,1695.1709,432.25113,76.67981,82.6832,0.3450875
7,26,643.8269,539.9938,35.836548,35.74872,0.3322117
7,13,915.1623,515.87506,70.84241,68.5824,0.33217794
7,0,1160.7219,436.60745,29.837769,89.77475,0.3298542
7,0,646.0087,461.00504,37.85669,184.93216,0.32664773
7,26,1740.2423,525.5583,41.79883,57.748657,0.32400113
7,26,1686.4576,511.5442,47.57727,79.02478,0.30568665
7,0,1074.6437,482.29504,51.140625,111.14746,0.3054226
8,0,583.2644,443.46826,94.79224,266.86115,0.86794007
8,0,434.77234,442.37927,132.97986,282.68378,0.82530725
8,0,1391.1804,412.52032,149.11646,385.26978,0.80572736
8,0,1498.5192,425.61633,144.56982,343.72552,0.7689864
8,0,732.1752,471.21436,36.23163,99.196106,0.66416013
8,0,1011.4533,430.3104,47.390198,98.47073,0.6101942
8,0,1099.1171,434.0711,39.056152,115.92493,0.56634784
8,25,1676.9906,411.12216,111.36975,23.922882,0.5349875
8,0,936.57007,435.46204,34.75464,83.01251,0.5274075
8,13,957.2893,519.73596,126.48303,79.26929,0.5195419
8,1,737.15845,511.54843,27.07196,60.178436,0.51795065
8,0,1254.8629,447.32785,33.39502,98.64902,0.51085776
8,0,1674.8385,428.8509,109.44971,161.16425,0.4621234
8,25,1001.5645,413.1114,49.268494,18.203033,0.45547903
8,0,647.29645,456.93274,79.441956,188.78845,0.454986
8,26,412.5731,542.16223,74.26013,82.95093,0.44613412
8,0,1368.5182,431.77045,50.59131,129.85095,0.43752986
8,0,916.4416,478.79852,104.726074,88.85864,0.4346584
8,0,1160.2327,436.6958,30.82788,89.566284,0.40358406
8,56,360.7263,505.54416,62.202545,60.278107,0.39688706
8,26,642.9914,539.4992,39.143616,36.14856,0.38455898
8,56,298.95703,507.879,54.448883,61.386993,0.38019732
8,26,526.26263,496.28455,35.18695,54.207764,0.37864482
8,25,546.4304,441.93033,38.209534,22.983765,0.34121755
8,26,1429.4713,474.88437,67.40808,138.67697,0.32655862
8,24,1113.3992,455.0571,23.862427,35.61734,0.32368577
8,0,509.88165,452.25034,52.700012,220.54172,0.31986347
8,26,1739.8127,527.8296,40.652832,55.39142,0.31925422
8,24,1696.8785,432.60352,78.32056,84.9762,0.3132423
8,0,1052.705,480.36154,41.063477,87.91287,0.31301183
8,1,679.7208,529.5558,44.010254,77.204285,0.30658188
8,56,384.35437,504.64398,45.778748,36.11847,0.30509427
9,0,585.1966,442.35968,90.88037,267.87347,0.88001394
9,0,1405.8724,411.16782,134.14429,389.0585,0.8534383
9,0,434.56314,441.57767,132.26987,282.81595,0.8397178
9,0,1502.908,424.71832,153.78687,345.1665,0.79618603
9,0,732.3126,468.09802,35.60376,103.76044,0.65510595
9,13,956.25977,521.0506,119.39282,78.95807,0.6491548
9,0,1008.3186,429.34088,50.011597,99.504944,0.64264154
9,0,1097.1569,435.61508,40.877808,114.98917,0.5329367
9,0,1254.4803,447.09415,33.0271,98.743805,0.49431345
9,0,935.6657,435.78528,34.42639,81.667725,0.49197635
9,24,1696.9332,432.50293,76.597534,84.26398,0.4774145
9,1,689.9458,551.9966,28.678772,53.07672,0.4774014
9,25,1676.3535,410.9347,112.2395,24.414978,0.46924657
9,0,1369.9508,432.05798,55.140015,128.98926,0.44543856
9,0,1675.4862,429.12634,109.823975,161.50781,0.443736
9,0,953.5395,479.191,75.54254,104.05997,0.4334547
9,0,651.8092,454.76672,75.331604,190.02277,0.42605287
9,26,526.6325,497.35864,34.866272,54.150208,0.39563528
9,25,1002.5705,412.95126,48.517273,18.577972,0.3837467
9,26,641.2706,538.90076,40.73712,36.31897,0.38322386
9,56,360.73956,505.18356,62.54367,61.51071,0.37940142
9,26,412.03125,543.6149,78.40671,82.08966,0.3744352
9,26,1413.9763,474.02747,88.059204,137.90741,0.37369913
9,26,1398.4216,460.9046,25.592896,42.71872,0.36949882
9,13,1003.52673,521.3042,86.5957,67.17767,0.35536787
9,0,1052.1759,482.46646,40.87036,64.88907,0.34906736
9,0,1160.5427,437.4914,30.56897,88.78729,0.34469298
9,1,686.1096,527.71094,40.83966,78.773926,0.34034216
9,56,298.47968,507.9134,45.519836,60.296814,0.33085033
9,13,913.4954,514.3639,70.03528,70.558105,0.32063985
9,0,522.68005,458.3447,40.60016,222.79617,0.3172045
10,0,1419.7778,409.3729,125.52051,390.65823,0.8921136
10,0,584.6283,442.47824,95.122925,267.86966,0.8846726
10,0,436.12006,444.34232,130.96857,280.3436,0.8017053
10,0,1516.8794,422.1391,152.2323,349.9391,0.7641647
10,13,955.81976,520.1797,119.26117,79.52051,0.61365706
10,0,732.0154,458.35696,35.32782,114.07297,0.5877495
10,0,1012.87573,430.28268,46.472168,98.25729,0.5719749
10,0,1098.3168,435.44385,39.84778,114.795166,0.5181576
10,26,410.9599,543.2427,76.368805,83.09204,0.51747006
10,24,1696.5333,432.2967,78.666016,85.15082,0.4866727
10,25,1676.3214,410.88028,111.32544,24.568268,0.48448825
10,0,549.0725,453.28568,33.1745,105.155426,0.48363888
10,0,1253.8838,447.28564,36.478638,98.75366,0.48259532
10,0,910.81085,479.39294,112.5788,105.888,0.47880378
10,0,661.49524,454.06473,65.39563,154.2847,0.47536078
10,0,934.9257,435.8222,35.776917,81.30176,0.4685945
10,56,359.1038,506.85812,44.159576,59.849213,0.4609682
10,0,1675.9447,428.63547,111.175415,156.863,0.45205727
10,56,299.11234,507.6683,47.412292,62.043304,0.41495594
10,0,1374.2542,432.42606,54.67639,128.31796,0.40087557
10,26,1411.031,476.31763,96.77942,132.7591,0.39689195
10,1,690.8498,530.8905,31.757568,75.311646,0.37789887
10,26,1408.203,557.98413,21.927368,50.53064,0.3768716
10,26,1400.0018,460.6618,29.388306,43.014282,0.3712922
10,26,641.3463,539.7198,39.015076,37.925354,0.34580618
10,0,1052.1886,481.26584,40.36963,85.94675,0.3211203
10,0,963.9796,472.84445,55.365417,84.52524,0.31510106
10,0,647.11334,456.6623,49.599854,194.55798,0.31249854
10,25,1675.6512,409.79163,113.78638,56.427734,0.3074915
10,26,527.33545,497.12558,33.924194,53.736237,0.30558544
10,0,1160.2145,437.37427,31.135498,88.7937,0.30133906
11,0,584.79144,442.311,94.20502,267.56253,0.8931971
11,0,1430.911,409.52374,124.476074,390.2171,0.8550728
11,0,1529.9926,423.19293,143.60779,348.18182,0.8217289
11,0,438.01413,443.5161,128.68558,281.86755,0.81263244
11,13,956.0482,520.44916,116.54309,79.36249,0.6401599
11,0,731.0796,469.80463,36.444702,103.71777,0.6142521
11,0,1010.603,431.82837,48.24048,97.60828,0.602535
11,0,1099.2161,435.43228,38.8468,114.890656,0.5754913
11,1,691.49945,554.28033,24.915771,52.31488,0.5168074
11,0,909.6809,482.21548,112.937805,103.27768,0.5087419
11,0,1254.0002,447.01065,37.075928,98.95224,0.506923
11,0,1673.4108,427.92276,112.509155,162.60965,0.49668252
11,0,662.7951,456.3093,63.539307,153.92429,0.49447197
11,0,548.85376,457.78687,33.397644,100.646545,0.48840967
11,0,934.82275,435.81052,35.445007,81.610504,0.47258273
11,25,1675.398,410.91562,113.75391,24.85257,0.47106844
11,0,1377.8729,433.72095,56.016846,125.572876,0.43841854
11,26,410.85718,539.6976,72.98187,85.93689,0.43508285
11,26,1424.6083,474.50134,92.74756,133.31232,0.41079238
11,56,361.02527,504.6224,64.81665,62.302948,0.3902025
11,26,636.79913,538.99756,43.125,39.873474,0.3890162
11,0,512.25275,463.62018,57.508545,236.8581,0.37686676
11,0,1051.8068,481.49435,41.32617,83.405914,0.36746687
11,26,1414.3096,557.21936,24.809204,50.283813,0.36290702
11,24,1696.9967,431.85422,77.81836,85.57388,0.34953028
11,26,1398.0457,461.65637,39.030396,41.038605,0.34573287
11,25,1002.7761,413.24332,46.41101,19.048279,0.34458405
11,0,1160.2174,437.32462,31.489624,89.03555,0.3413909
11,26,526.06885,497.01245,35.653687,54.15857,0.33970878
11,13,1005.6556,518.97986,82.80609,72.504456,0.33447045
11,24,1112.5613,455.3244,24.625732,36.091034,0.32859376
11,56,298.79733,507.6869,52.989532,61.378723,0.31513444
11,0,1056.3739,479.64307,68.90796,117.45416,0.30485806
11,25,542.8295,442.10635,42.579834,22.99411,0.3017069
12,0,584.3277,443.01965,94.02533,267.3255,0.8814813
12,0,1440.6173,407.926,122.254395,390.36288,0.84736127
12,0,1539.1158,421.24063,143.29297,358.13663,0.80077887
12,0,436.06082,443.81735,130.51718,282.60458,0.77251244
12,0,731.5378,469.88348,35.08185,103.36597,0.69274837
12,13,952.4487,520.9448,130.51306,77.87616,0.60870236
12,0,1013.77454,433.2716,44.29956,94.898926,0.5909023
12,26,410.79193,545.3446,76.700165,81.819214,0.5799761
12,0,1098.3842,437.09174,39.44055,112.69537,0.53954357
12,0,1254.6101,447.3082,35.354126,98.197296,0.5111836
12,0,909.29694,480.33618,112.289,105.295044,0.49656656
12,0,935.1557,435.61078,34.970764,81.36267,0.48854393
12,0,549.26166,457.32925,33.290833,101.96896,0.4821887
12,25,1676.5969,410.96286,110.29541,24.306763,0.47430852
12,0,1674.0708,429.9734,112.21936,158.1742,0.46374094
12,56,361.35254,505.6522,62.41626,61.589447,0.46152082
12,0,664.5062,454.21335,62.361145,155.00235,0.4468928
12,26,1418.9545,554.59454,29.990845,53.461975,0.43898812
12,24,1701.8904,432.80792,74.844604,84.962524,0.42716238
12,1,736.27905,513.8495,26.006226,59.992188,0.42185557
12,26,636.28827,538.1341,42.980713,41.20996,0.42149836
12,56,297.91528,506.25568,49.97876,62.01001,0.41986802
12,25,1003.69476,413.28174,45.86029,19.273712,0.41323596
12,26,529.4285,497.1593,34.029297,55.31909,0.39254954
12,0,1379.2762,433.57782,61.22522,125.52521,0.37643942
12,0,966.9749,471.14923,46.777588,86.497314,0.3742964
12,0,1160.3007,437.185,31.030396,89.048645,0.36940864
12,0,512.8069,458.13556,56.81848,239.83716,0.36688375
12,25,543.06024,441.63818,41.79962,24.471313,0.35772064
12,0,1051.3226,481.51697,43.016357,80.06055,0.35618365
12,1,691.49457,529.5708,31.467102,76.91925,0.35184866
12,24,1113.8522,455.08466,23.367798,36.162537,0.3439177
12,13,1007.236,520.08826,64.96991,71.15924,0.32438138
12,0,710.6668,475.42752,21.037842,56.033966,0.3184259
13,0,584.8897,442.8118,93.302246,267.27402,0.8973884
13,0,1453.3054,408.12915,117.81616,389.91528,0.8512389
13,0,438.66568,444.3992,127.00217,282.51273,0.7772005
13,0,1544.2797,415.46402,142.67615,365.82327,0.7729087
13,0,730.62274,472.36374,35.313965,100.49759,0.6353062
13,13,954.42255,520.9902,119.97333,77.53528,0.5645523
13,0,662.5472,455.74588,61.842102,186.2269,0.5224884
13,0,1098.0219,437.20886,39.52478,112.62628,0.5154446
13,0,1015.1507,433.5239,43.90265,94.72531,0.5111069
13,0,1254.7717,447.45392,34.71411,97.85388,0.49436378
13,26,411.5513,542.93604,77.63333,84.43158,0.48824674
13,0,908.95074,478.2464,110.03369,107.44653,0.4798449
13,25,1676.1793,410.98392,109.74756,24.262024,0.4702732
13,56,360.84378,505.27365,66.44171,62.60495,0.45938173
13,0,934.7332,435.7446,35.332397,81.269135,0.44520703
13,13,1004.9879,519.8418,81.98694,71.4234,0.43703637
13,0,1383.145,431.94125,55.211914,126.710785,0.43450007
13,0,1678.0791,429.89206,107.14819,157.78635,0.4339988
13,1,691.1626,555.14984,28.7771,51.630066,0.4106908
13,26,634.59015,538.4696,44.907288,41.25934,0.40508512
13,0,1160.0922,438.24786,31.70044,87.888245,0.36810994
13,1,681.8939,527.86896,41.613403,79.55383,0.36556506
13,56,297.46536,505.1687,50.14923,64.237305,0.36322471
13,0,514.56274,460.04623,58.299683,240.28134,0.36074436
13,26,630.4215,490.83514,49.21936,88.37427,0.34566158
13,0,1052.6227,480.1023,40.906494,82.38611,0.33724895
13,26,532.4754,495.71326,33.85083,59.009155,0.31263053
13,1,736.3812,514.0777,25.89038,60.39148,0.3100063
13,25,1002.6974,412.7026,45.12671,19.882538,0.3023455
13,0,711.2839,474.9387,20.47461,55.89511,0.3018147
13,25,1674.3248,410.38055,113.56348,47.06595,0.30032519
14,0,585.33075,442.56363,93.37561,266.7028,0.85451883
14,0,1456.5358,409.81375,133.1521,390.0991,0.8331327
14,0,439.4983,443.73123,127.6142,283.7524,0.8055693
14,0,1550.2117,421.17535,159.13306,365.91266,0.7752803
14,0,730.8321,473.7649,34.94275,99.47754,0.62082213
14,0,663.2987,457.11008,62.00244,185.74472,0.58096766
14,25,1676.2976,411.18857,110.81946,23.667725,0.54719603
14,13,953.8673,522.8513,92.883545,75.97516,0.5134514
14,0,1015.27515,432.6857,44.61743,96.111664,0.4933025
14,0,1097.1359,435.8327,40.724976,113.870056,0.4927469
14,1,691.46564,528.288,32.536438,78.18927,0.48145396
14,56,360.75772,505.47363,63.86841,62.015747,0.47836146
14,0,910.8702,479.33438,108.79608,105.5715,0.46954876
14,0,549.2673,455.00473,33.973022,103.599396,0.45780098
14,26,412.2855,543.465,77.155975,83.68341,0.451865
14,0,1254.6631,447.00146,34.819214,98.81232,0.42398664
14,0,1387.538,432.56317,51.93579,126.210144,0.42021754
14,25,1003.0522,412.95267,46.991394,19.70755,0.41830015
14,0,935.30676,435.4864,34.673035,82.24591,0.41799724
14,56,297.761,507.71735,50.29358,61.99646,0.40944782
14,0,1672.9327,429.92404,115.173584,152.26987,0.3985611
14,26,633.30664,541.2922,46.685303,40.147278,0.35990047
14,13,1006.83527,521.40753,79.35065,71.47089,0.35283422
14,0,1160.8014,437.47623,31.16455,88.8331,0.33805704
14,0,515.64594,456.02344,57.590637,242.1623,0.31633314
14,26,533.89886,496.7232,32.38495,57.658813,0.31479862
15,0,1456.4706,421.76587,149.38391,383.40967,0.8572897
15,0,584.9787,443.27875,92.20764,266.02344,0.8522693
15,0,442.98517,444.6088,125.76666,284.89468,0.79460347
15,0,1567.8622,424.4885,146.83484,363.71976,0.6851348
15,0,730.6074,472.8064,35.145386,99.33038,0.63125587
15,0,661.0933,458.58636,65.078186,183.982,0.5860296
15,56,361.62357,506.29898,62.14145,59.737213,0.5288209
15,0,1013.3878,433.3476,46.5459,95.23529,0.5247758
15,25,1675.3666,410.46814,112.16809,24.84317,0.5229642
15,13,955.64197,521.74084,120.13452,77.549866,0.5132425
15,0,1254.3182,447.25626,34.924072,98.509735,0.49803814
15,0,1096.998,436.19702,41.11035,114.12561,0.490314
15,26,413.6082,546.6384,75.34198,82.43335,0.47501084
15,56,298.78314,506.9919,50.573944,62.689728,0.47259146
15,25,1003.03345,412.89786,46.412964,19.595123,0.47116703
15,0,548.3648,452.628,35.599426,105.436035,0.44386876
15,1,691.9294,556.2532,33.07312,50.93933,0.4419075
15,0,934.21533,435.5261,35.40625,81.35263,0.44133037
15,0,910.8978,480.4918,111.9975,104.779144,0.401342
15,0,1160.9971,436.96066,29.580933,89.35776,0.3807962
15,1,736.1374,513.89,25.81659,60.445618,0.375405
15,26,413.00018,492.1818,90.76666,135.39938,0.36874628
15,26,1438.9625,559.5876,33.988403,50.96997,0.368005
15,0,1396.6431,431.3302,45.01465,127.07703,0.36599934
15,13,1003.11285,522.231,86.86139,68.49963,0.34661472
15,0,682.91925,451.6498,23.899414,54.43622,0.34521425
15,25,543.4584,442.01288,35.98236,22.691864,0.34170616
15,0,1685.1842,431.17477,101.46936,152.75894,0.33916292
15,0,1073.8867,479.82477,51.467896,116.73871,0.32282624
15,56,379.6382,504.684,53.55768,34.009125,0.31490427
15,25,1673.3486,409.12836,115.87805,55.22415,0.3027438
16,0,1454.9896,412.32675,132.73389,386.8005,0.86194247
16,0,585.54315,442.746,92.21332,267.15683,0.8601655
16,0,445.13974,445.77652,122.9559,283.35062,0.8350206
16,0,1559.4603,424.84973,173.47205,380.5522,0.66591537
16,0,729.91565,474.0128,35.809998,95.30673,0.6273815
16,56,380.63577,504.88058,48.095398,60.399323,0.58260477
16,13,959.2979,521.1535,125.78204,78.99304,0.5773835
