23,0,198.99535,189.97299,25.624191,73.35123,66,0.8472911
23,0,47.96205,188.40915,24.73249,69.9996,81,0.74570674
23,0,0.12740846,134.50177,40.33297,163.2529,59,0.5616843
23,0,139.17809,104.19558,43.76332,141.95776,86,0.43695
24,0,66.10666,104.109245,112.45676,294.5699,1,0.95666707
24,0,226.76791,121.59086,109.43564,265.15936,2,0.9131735
24,0,201.9153,189.39258,23.316284,72.96411,66,0.6995622
24,0,0.17530304,135.10205,39.951477,163.80594,59,0.61277
24,0,52.573505,188.00058,23.197506,69.12967,81,0.49701586
24,0,141.86316,102.263054,45.253525,141.5217,86,0.4119074
25,0,63.04784,102.43942,117.49719,303.1563,1,0.9616318
25,0,235.43361,120.33547,105.43657,272.99426,2,0.9298746
25,0,0.4451185,135.17009,42.25012,167.42119,59,0.6078233
25,0,140.25262,103.14293,45.514465,257.2943,86,0.44886816
25,0,143.62819,101.19838,44.26262,144.75739,87,0.44436064
26,0,60.67471,100.08018,118.33635,309.6988,1,0.9574189
26,0,235.3385,117.757484,107.496185,278.36075,2,0.9035262
26,0,0.30288768,134.45082,39.41521,167.63069,59,0.5770295
26,0,144.41861,98.821625,42.858658,154.67831,87,0.4864109
27,0,57.62034,94.28095,121.01945,320.2878,1,0.95361435
27,0,235.20776,114.03844,112.487366,286.61188,2,0.9007531
27,0,0.28913617,130.83116,39.9931,172.97304,59,0.6495845
27,0,139.67313,95.90096,46.98607,150.96457,87,0.4633221
28,0,56.140175,93.509895,125.576485,326.70694,1,0.9609892
28,0,241.251,112.265724,108.82648,292.74295,2,0.9058024
28,0,0.06325004,130.10591,40.44868,173.5731,59,0.585903
28,0,142.57448,95.032715,46.269012,152.00098,87,0.4958995
29,0,53.579426,85.278885,128.22635,338.4132,1,0.96911913
29,0,244.20268,104.983284,112.421555,305.208,2,0.90092903
29,0,0.3410258,127.65107,40.970654,176.08206,59,0.5892104
29,0,139.31815,88.16864,49.9124,280.98965,87,0.5662537
30,0,51.688995,83.27631,131.5759,344.2566,1,0.9529393
30,0,244.9952,103.011055,113.274185,310.43518,2,0.89796937
30,0,387.78247,174.90974,23.381714,31.282074,88,0.6221242
30,0,138.78378,86.71962,49.678802,283.89526,87,0.5646636
30,0,0.1893783,124.687836,35.527573,181.08597,59,0.51858795
30,0,406.58945,188.27856,16.381287,20.92427,89,0.4605149
30,0,462.96262,206.85014,8.471405,37.001724,90,0.447229
30,0,480.46503,205.12149,8.203033,33.23767,91,0.3557858
31,0,44.370636,81.42631,139.00148,352.40994,1,0.9613167
31,0,245.5824,99.667625,120.43848,319.5857,2,0.887268
31,0,377.98987,182.26941,21.55072,27.063736,92,0.7547761
31,0,407.28415,189.86362,19.927826,50.58693,93,0.6963145
31,0,394.96802,173.92545,20.106293,37.414597,88,0.6956163
31,0,139.03326,82.73778,52.515594,165.97134,87,0.60457754
31,0,462.29404,205.91718,12.634216,31.865662,90,0.52268237
31,0,0.1241605,122.101814,35.13648,184.64175,59,0.50158906
32,0,50.545303,75.25646,137.02713,366.45084,1,0.95560247
32,0,409.59976,189.65756,25.432556,77.911316,94,0.89804894
32,0,252.20258,96.63049,122.1788,327.95148,2,0.86978954
32,0,384.38617,184.23563,22.312714,80.510864,95,0.8332492
32,0,398.40207,173.84608,23.625366,89.7401,96,0.6376815
32,0,0.1913495,122.46628,39.126705,188.07977,59,0.6071269
32,0,468.34473,207.5682,13.183502,30.631012,97,0.561558
32,0,142.72108,80.42585,53.388,297.3428,98,0.47282863
33,0,52.901806,68.722595,140.74214,374.089,1,0.9452781
33,0,394.07452,180.31235,22.513306,81.60727,96,0.91414005
33,0,418.88245,185.5162,26.608856,78.629364,99,0.900934
33,0,360.52646,179.02869,27.595825,82.84128,100,0.854204
33,0,261.33566,91.28165,128.47345,335.89215,2,0.84700555
33,0,151.56552,74.4334,54.070297,172.63962,101,0.60508096
33,0,408.56125,171.2077,24.034668,85.69769,94,0.55655575
33,0,478.49628,203.49011,13.402496,30.99907,102,0.53955567
33,0,0.016234092,118.04257,53.188866,187.49289,59,0.49890557
34,0,58.171673,68.88723,144.09741,380.39853,1,0.9569145
34,0,368.72244,189.3073,26.941986,74.054214,103,0.913896
34,0,270.2124,88.67498,137.0604,346.38696,2,0.89181215
34,0,401.11258,180.63701,23.58847,82.64885,104,0.85201687
34,0,427.48932,187.17184,26.587524,79.85739,105,0.85148567
34,0,416.8933,172.1364,23.569794,88.67235,99,0.64113796
34,0,0.0,119.043625,51.94654,190.5985,59,0.61549914
34,0,486.00272,203.35551,15.185089,32.570175,106,0.52611643
34,0,156.50363,75.04393,57.44246,304.21033,107,0.49209294
35,0,64.40777,69.73642,141.87042,387.36395,1,0.9584079
35,0,377.55157,191.70381,26.948822,74.78468,108,0.92465633
35,0,409.6442,184.17671,23.564026,81.78084,109,0.91916907
35,0,269.2082,89.727486,149.1708,353.54672,2,0.88191277
35,0,436.42902,189.77296,26.216766,80.00572,110,0.8644011
35,0,425.3989,173.53778,24.85202,88.748535,105,0.6916776
35,0,0.10006334,119.784096,57.125008,191.79172,59,0.57765937
35,0,495.44995,206.62541,14.789856,32.799606,111,0.52134
35,0,162.43326,75.91451,59.965332,176.61606,112,0.51907057
36,0,72.70051,64.24283,144.80847,398.6311,1,0.93690217
36,0,419.33652,183.1391,26.651978,81.62186,105,0.90352595
36,0,276.54028,81.374565,158.73874,368.36008,2,0.8962459
36,0,388.19757,190.97308,26.264648,73.66403,113,0.88212115
36,0,448.22433,188.44409,26.13855,80.390564,114,0.86061597
36,0,0.0,116.56808,65.32538,196.91956,59,0.8027958
36,0,438.18564,172.09451,24.303894,91.369995,110,0.61896485
36,0,508.79318,202.37047,15.200409,44.35396,115,0.59103763
36,0,174.10844,71.70996,56.4637,178.73131,112,0.46267906
37,0,72.15526,63.57521,148.20473,401.8438,1,0.9444393
37,0,425.53253,183.12854,23.10846,81.895996,105,0.9037703
37,0,452.20605,188.2753,26.234192,80.54996,114,0.85857034
37,0,391.61203,191.16235,27.598053,74.29251,113,0.8287195
37,0,278.19928,78.24796,163.03342,375.85703,2,0.82699424
37,0,0.06196184,114.39466,66.72738,200.76932,59,0.70970726
37,0,511.5036,202.67343,17.646606,43.62776,115,0.69933414
37,0,441.84152,171.05913,23.505127,93.46898,110,0.579374
37,0,175.59245,69.34783,55.05287,315.5563,112,0.48276308
37,0,262.46204,192.20448,18.706268,68.96022,116,0.43850952
37,0,411.30734,191.54219,11.992218,51.47992,117,0.40711698
37,0,528.2833,204.21683,12.00946,36.76387,118,0.3873361
38,0,71.56094,60.6937,148.8936,413.03247,1,0.95493984
38,0,457.67487,190.34912,30.702606,80.914,114,0.88179183
38,0,429.1686,185.21448,25.99176,82.28885,105,0.8613974
38,0,287.27972,74.929565,169.14569,387.9418,2,0.8364827
38,0,397.90912,196.10947,25.516998,70.810394,113,0.7389902
38,0,516.83435,205.70438,17.415222,40.826035,115,0.71593934
38,0,446.6415,173.43996,25.640076,90.980606,110,0.5604963
38,0,266.49997,188.75258,21.482605,73.898544,116,0.49728775
38,0,176.64908,67.46488,60.941895,325.06717,112,0.4520703
38,0,0.15740778,115.25083,70.63167,205.02835,59,0.41431972
38,0,414.6457,196.88408,12.748077,47.917816,119,0.32153884
39,0,68.93319,50.233265,156.172,426.16727,1,0.9582049
39,0,285.5285,69.76776,180.6734,396.82907,2,0.8613711
39,0,433.8932,182.78984,24.342712,83.15456,105,0.8589866
39,0,461.77744,187.60405,26.98352,82.777054,114,0.8433922
39,0,519.72003,204.18536,20.048279,36.977707,115,0.6483767
39,0,403.83633,197.1762,24.020386,68.85631,113,0.6066422
39,0,181.88455,64.665344,56.905533,195.62451,112,0.5744281
39,0,450.50964,169.9377,24.606964,93.45668,110,0.5645419
39,0,268.909,186.13315,21.313812,75.19794,116,0.50630045
39,0,0.119114086,111.43417,69.509895,217.20639,59,0.42800716
39,0,0.4421119,112.32708,50.76946,113.21595,120,0.32465607
40,0,68.64006,47.647247,157.14267,427.8294,1,0.962909
40,0,465.73737,188.40579,28.220245,83.52466,114,0.8514399
40,0,436.81104,184.58904,27.294495,82.98198,105,0.8370596
40,0,288.20255,68.04203,186.5527,406.24225,2,0.77637035
40,0,409.11353,199.23126,25.196747,69.190704,113,0.639433
40,0,271.8963,188.16731,21.475311,75.612015,116,0.5834443
40,0,453.17352,171.42844,27.498749,92.33856,110,0.5256317
40,0,524.1345,203.17554,20.016602,27.409607,121,0.4967912
40,0,180.20529,64.36908,59.799377,332.33463,112,0.44513294
40,0,0.42169973,114.20541,59.809784,214.47128,59,0.360151
40,0,0.51163137,114.16244,50.83588,116.951485,120,0.31227118
41,0,62.253765,45.89416,163.8077,432.49716,1,0.96121633
41,0,289.145,61.94537,192.90543,414.83514,2,0.80482787
41,0,468.66815,189.2422,29.42749,45.697052,122,0.7376895
41,0,440.03732,183.80942,25.148193,85.491516,105,0.73054826
41,0,272.6772,189.28525,22.114716,74.90051,116,0.62682235
41,0,179.95168,62.535755,60.596848,336.8862,112,0.5900576
41,0,457.10205,173.5208,25.004028,60.9664,110,0.5203452
41,0,412.14285,202.69789,20.185669,65.32002,113,0.4949221
41,0,525.3206,198.24648,20.62201,26.376526,121,0.37943643
41,0,0.5383953,114.91694,48.507706,116.035484,120,0.35675955
41,0,0.15644221,115.17271,64.24176,214.4313,59,0.34351462
42,0,51.221317,37.62327,172.32819,439.90915,1,0.9433791
42,0,283.78424,58.39519,198.68668,419.08157,2,0.7937786
42,0,464.24963,186.91057,33.399475,37.88266,122,0.73144937
42,0,175.83954,55.615067,60.61647,343.77655,112,0.5681791
42,0,269.56088,184.40639,22.591705,78.00755,116,0.546017
42,0,437.14636,189.20251,23.109558,43.957077,123,0.48967746
42,0,0.38472855,108.84005,66.791275,303.76987,59,0.44519892
42,0,455.4917,175.8526,22.58313,51.166443,110,0.38325396
42,0,0.0,109.4541,40.915222,111.86766,120,0.31177098
43,0,45.395405,34.054615,175.72144,443.25644,1,0.9611551
43,0,285.15958,55.731632,202.09204,422.30026,2,0.85445017
43,0,266.71033,185.76599,26.646088,77.21713,116,0.65651935
43,0,464.94785,189.99771,29.85913,31.524399,122,0.6141233
43,0,173.83322,53.06287,61.38896,348.6028,112,0.6023347
43,0,452.51257,176.11217,24.624756,46.463226,110,0.39182886
43,0,0.11746894,103.71674,54.63037,305.56238,59,0.39060876
43,0,437.2191,190.5136,21.3703,35.974213,123,0.36658928
43,0,0.0,104.314125,35.688225,116.70458,120,0.33988753
44,0,40.50051,29.012531,180.10419,446.979,1,0.9606217
44,0,283.88806,53.071053,209.76855,425.05478,2,0.8381686
44,0,267.77988,185.9573,26.497131,78.019226,116,0.7333375
44,0,174.80226,51.050026,60.607635,353.46268,112,0.6743012
44,0,0.22886525,102.97224,48.620647,317.92633,59,0.44942132
44,0,476.63397,189.87369,13.370209,14.724808,124,0.341421
45,0,36.872356,24.764027,183.74489,451.36078,1,0.9622685
45,0,282.82663,46.59337,212.68848,430.76904,2,0.8480225
45,0,268.75223,183.96921,27.714478,79.05133,116,0.80094224
45,0,174.61476,49.347694,61.870132,355.36215,112,0.5613172
45,0,0.20028226,100.57568,52.001595,323.4117,59,0.4582999
46,0,29.65231,18.439766,189.37164,458.4386,1,0.9580519
46,0,279.67593,41.96644,220.09686,435.18118,2,0.88631594
46,0,173.6216,44.71379,62.06259,362.11377,112,0.6079836
46,0,269.28192,184.36728,27.713684,77.15503,116,0.57828957
46,0,0.24314415,99.08692,37.22472,188.33908,125,0.34572878
46,0,240.74686,211.38571,8.463791,25.28299,126,0.33601174
47,0,28.666851,12.838202,190.42497,464.10336,1,0.9631564
47,0,283.43674,38.8045,220.79092,437.2945,2,0.86005884
47,0,269.70425,183.20139,26.936188,77.17386,116,0.7777311
47,0,174.2874,42.583923,61.971207,363.4304,112,0.6478478
47,0,0.18735792,93.41022,36.897415,337.3493,125,0.47081432
47,0,259.793,209.34161,9.023315,22.52678,127,0.40131643
48,0,28.69224,9.107337,191.75034,468.31232,1,0.95904166
48,0,287.20645,34.55398,224.07861,443.2272,2,0.8700091
48,0,174.77457,38.45012,66.57582,369.30615,112,0.6812903
48,0,275.24533,182.28436,25.100586,45.207123,128,0.51823395
48,0,0.050762717,90.191,36.33081,344.1349,125,0.47576076
48,0,0.446854,92.490295,33.230995,158.90157,129,0.3225319
49,0,26.073532,7.8519654,197.88248,468.8288,1,0.96633106
49,0,280.75558,31.230232,234.26572,445.30682,2,0.8723869
49,0,173.741,38.10031,69.14813,372.1547,112,0.65794754
49,0,275.08197,182.88643,26.702606,39.414917,128,0.5705655
49,0,0.29777607,93.45874,31.575253,158.25403,129,0.37334722
49,0,558.28,213.77707,10.963867,29.706772,130,0.31681174
50,0,19.017782,3.0499513,204.5727,473.817,1,0.97094554
50,0,282.24106,25.433626,237.7955,450.189,2,0.8757964
50,0,172.83455,34.833527,70.949936,377.88043,112,0.71417344
50,0,533.599,204.00014,16.484558,44.907745,131,0.6755704
50,0,278.44684,180.92532,24.156464,34.0235,128,0.6037616
50,0,548.089,209.40053,11.262878,31.834122,132,0.55092376
50,0,480.1424,186.86945,24.22461,28.550583,133,0.50068116
50,0,558.87585,209.83388,11.806519,32.965973,130,0.47218955
50,0,0.042141143,91.60294,29.181383,158.54263,129,0.34363267
50,0,504.60107,209.35907,11.319702,30.422424,134,0.32646507
51,0,19.409853,0.9392212,204.82751,476.08707,1,0.9711297
51,0,285.96176,22.843433,237.46347,452.29102,2,0.87190133
51,0,173.68149,33.497902,70.16724,380.39713,112,0.67558134
51,0,281.18698,180.50719,23.849915,25.794556,128,0.51199585
51,0,0.114526436,91.101,30.259802,157.55739,129,0.4134973
51,0,483.08423,189.64772,25.822968,51.763153,135,0.4030482
51,0,537.1369,203.62907,15.980408,30.011612,136,0.3452352
51,0,479.52365,188.47609,28.651794,28.357986,133,0.3175101
51,0,523.74695,197.42519,15.091492,40.17227,137,0.300379
52,0,20.375296,1.2654419,203.87344,475.21005,1,0.9684465
52,0,288.2788,18.786951,243.44623,457.09412,2,0.926138
52,0,174.40239,28.818275,69.86366,385.51184,112,0.67013395
52,0,483.34418,185.38837,26.533081,35.61017,133,0.49971923
52,0,0.027199829,89.458435,30.639168,161.3732,129,0.35030463
53,0,14.391868,2.5551088,211.51259,474.3611,1,0.968437
53,0,289.3557,15.832618,246.45428,459.98462,2,0.93443364
53,0,172.8417,27.931477,71.5867,389.41248,112,0.68405443
53,0,0.18009776,88.18275,29.041203,115.927055,129,0.35718456
54,0,12.583982,2.9437685,214.6064,474.01297,1,0.9697313
54,0,289.83728,14.386579,246.84467,461.59076,2,0.9400351
54,0,173.5239,27.227821,71.14743,391.45093,112,0.5934282
54,0,0.25398406,88.21359,27.05759,117.68263,129,0.41928172
55,0,12.634349,0.9178894,213.90546,476.18,1,0.96247435
55,0,291.33694,9.490302,254.98868,467.1945,2,0.9174224
55,0,175.01308,25.70354,71.9126,392.46732,112,0.7699713
55,0,0.0,88.16644,34.744457,162.88026,129,0.41314578
55,0,521.2329,130.16498,86.35956,51.293854,138,0.3674846
56,0,9.087358,0.8475769,217.96315,475.93323,1,0.96092147
56,0,288.54306,7.446259,261.7014,467.7708,2,0.9206547
56,0,175.30093,25.112385,71.84146,396.57498,112,0.6799303
56,0,0.22114633,86.97809,33.335712,167.17442,129,0.45692083
57,0,6.3303766,0.16305542,222.7796,476.6089,1,0.96022135
57,0,298.07858,4.8488345,261.14883,471.80292,2,0.9244174
