21,0,40.88218,186.42696,27.10479,69.46744,80,0.7339048
21,0,0.039851896,133.08397,43.176956,157.86067,63,0.6061431
21,0,361.83786,180.4277,12.83255,15.706421,89,0.32645944
22,0,68.85217,103.51066,105.71234,282.7788,1,0.9615586
22,0,195.10057,186.68211,26.162872,72.7115,70,0.86666614
22,0,217.27434,122.78925,112.359055,251.85974,2,0.8653991
22,0,43.189594,182.5076,27.313496,71.35005,80,0.83336574
22,0,0.09652364,130.0356,43.176785,162.00395,63,0.6042897
22,0,135.17152,102.302,46.68309,137.41978,90,0.4826282
23,0,67.95339,105.30991,107.79832,289.73642,1,0.96483594
23,0,224.28511,124.839905,107.85252,258.25293,2,0.8821875
23,0,199.313,189.90497,24.873337,73.00867,70,0.868702
23,0,48.118393,188.40819,24.503723,70.0092,80,0.77794176
23,0,0.0,134.10648,40.77301,164.60812,63,0.5883252
23,0,138.44969,104.41546,44.885895,141.23712,90,0.44567972
24,0,66.08443,104.164,112.68414,294.4745,1,0.95861745
24,0,225.46478,121.599495,111.20694,265.09402,2,0.8961518
24,0,201.77771,189.4666,24.072754,73.14314,70,0.6686741
24,0,0.2634156,134.84155,40.762344,164.30423,63,0.60448766
24,0,52.36401,188.00124,23.375591,69.22035,80,0.55220675
24,0,141.44849,102.13973,46.09111,141.72214,90,0.4381392
25,0,62.76363,102.44978,118.11075,303.10132,1,0.964028
25,0,235.87585,120.29175,104.65784,273.22983,2,0.90766144
25,0,0.07748662,135.03477,42.15882,167.96678,63,0.5952968
25,0,143.05734,101.35769,44.911118,143.73755,90,0.5202767
26,0,60.593338,100.253944,118.653915,309.50046,1,0.95246327
26,0,234.96544,117.76736,107.94679,278.2585,2,0.893124
26,0,0.37886873,134.41685,39.413353,167.58168,63,0.58392435
26,0,143.88756,99.17053,43.738358,153.54657,90,0.51850426
26,0,213.12636,190.22003,17.185272,23.335037,91,0.30445573
27,0,57.684788,94.28778,120.80711,320.31485,1,0.95704365
27,0,235.43295,113.92952,111.95398,286.8427,2,0.9124041
27,0,0.19102918,130.91917,40.529877,172.61507,63,0.68059087
27,0,138.5784,96.02061,48.278976,150.29056,90,0.54498965
28,0,55.878677,93.501564,126.07973,326.6642,1,0.9618774
28,0,241.51202,112.29023,108.48868,292.7244,2,0.89471775
28,0,0.0,129.75941,40.13515,173.9683,63,0.5944998
28,0,140.97461,94.47026,47.60016,274.1659,90,0.4347512
29,0,53.452835,85.23631,128.80002,338.61304,1,0.9717272
29,0,244.23074,105.065315,112.20569,305.0002,2,0.88691473
29,0,0.0,127.85007,42.12756,175.90536,63,0.6268509
29,0,141.68228,87.076996,46.972458,158.10957,90,0.5505885
30,0,51.890266,83.08061,131.30862,344.71002,1,0.95762473
30,0,244.99365,102.99851,113.4769,310.42575,2,0.8950714
30,0,387.84198,174.98178,23.435303,31.133392,92,0.5947393
30,0,139.76698,85.999985,49.017548,160.96579,90,0.56598294
30,0,0.22474094,124.54952,35.96724,181.67328,63,0.5146564
30,0,406.9828,188.35803,15.566711,20.855576,93,0.45975944
30,0,462.99124,206.65388,8.269684,37.44554,94,0.45527622
30,0,480.38956,205.48897,8.384857,32.69638,95,0.35601175
31,0,43.904617,81.375496,139.4763,352.40848,1,0.9627344
31,0,246.43266,99.58257,119.19743,319.78632,2,0.89529175
31,0,377.9583,182.24185,21.585724,27.032486,96,0.7521248
31,0,394.87567,173.77629,20.068756,37.7157,92,0.7303922
31,0,407.12073,189.9653,19.916107,50.53389,97,0.68567103
31,0,462.33118,206.02623,12.54187,31.620743,94,0.5366562
31,0,140.0312,82.02497,51.142853,291.39008,90,0.5177477
31,0,0.0,122.04051,35.655857,184.71342,63,0.50011814
32,0,50.564438,75.19961,136.96552,366.5432,1,0.9589097
32,0,409.67426,189.76721,25.181274,77.35538,98,0.8962479
32,0,252.56342,96.79424,121.763275,327.94165,2,0.8406082
32,0,384.2362,184.2547,22.453522,80.54636,99,0.79215884
32,0,398.93146,174.01578,23.005493,88.31421,100,0.6344781
32,0,0.33059433,122.32485,39.154213,188.0462,63,0.5812207
32,0,468.2467,207.70601,13.422119,30.608246,101,0.58005404
32,0,142.15173,80.700874,54.164795,296.62347,90,0.39236343
33,0,52.93876,68.49932,141.27142,374.55716,1,0.9465433
33,0,394.05496,180.19884,22.435364,81.84886,100,0.9308585
33,0,419.29,185.44025,25.931274,78.997345,102,0.8953128
33,0,261.72824,91.29024,127.878174,335.79993,2,0.8776334
33,0,360.5584,179.26752,27.467133,82.65549,103,0.8342444
33,0,478.5072,203.47365,13.47522,31.119919,104,0.61314267
33,0,0.04911185,117.836395,51.759823,187.88004,63,0.5574597
33,0,150.4275,74.03689,55.95465,301.46,90,0.52251077
33,0,408.36505,170.99152,23.91681,87.69394,98,0.49414688
34,0,57.977688,68.874596,143.9493,380.32187,1,0.9694378
34,0,368.53925,189.18846,27.546936,74.08595,105,0.9183329
34,0,270.1456,88.57037,137.01163,346.279,2,0.90287274
34,0,401.5769,180.64584,22.852325,82.776276,106,0.9016909
34,0,427.72272,187.16405,25.809723,79.87947,107,0.8534172
34,0,416.68713,172.02171,23.706726,89.47209,102,0.6251817
34,0,0.01094171,118.86579,51.92183,191.03226,63,0.6219749
34,0,485.82077,203.45839,15.418579,32.533478,108,0.56145406
34,0,156.84511,75.18286,57.158325,304.10397,90,0.46086988
34,0,386.6334,192.31946,12.921509,48.91365,109,0.33872452
35,0,64.13074,69.86636,142.67328,387.36252,1,0.9609757
35,0,377.57153,191.77289,26.807495,74.69455,110,0.9288644
35,0,409.40854,184.42307,24.430206,81.468506,111,0.92378676
35,0,269.37076,89.68491,149.04355,353.55276,2,0.89632654
35,0,436.75308,189.7661,25.61029,80.11272,112,0.8726652
35,0,425.73453,173.25676,24.309052,89.85683,107,0.64513
35,0,0.011122471,119.55578,57.46237,192.8583,63,0.625353
35,0,160.00496,75.33759,61.275772,309.12973,90,0.55618703
35,0,495.58667,206.8097,14.603149,32.59134,113,0.53656
36,0,72.85585,64.22232,143.91959,398.74838,1,0.9511699
36,0,419.34558,183.15903,26.477417,81.62363,107,0.9215089
36,0,387.98822,190.86218,27.681824,73.71271,114,0.88759124
36,0,448.17392,188.595,26.27124,80.25867,115,0.8764036
36,0,276.10785,81.39459,159.3381,368.33868,2,0.8719363
36,0,0.0,116.589165,65.30668,196.84717,63,0.7930577
36,0,508.9337,202.59737,14.89975,44.279922,116,0.64791924
36,0,437.5247,172.11215,25.455566,90.58737,112,0.5792909
36,0,173.56947,71.74076,57.331055,178.69974,117,0.5637107
37,0,72.23562,63.446285,146.2037,402.20712,1,0.95441747
37,0,425.71368,183.75842,22.911041,81.25922,107,0.9103653
37,0,452.3226,188.28363,25.865875,80.53601,115,0.85608524
37,0,278.47797,78.320915,162.82202,375.7632,2,0.8265223
37,0,391.80716,191.24771,27.412598,74.290985,114,0.7787366
37,0,0.14551651,114.577995,66.282646,199.71893,63,0.7449739
37,0,511.56323,202.69563,17.474792,43.42328,116,0.7154118
37,0,441.74298,171.10674,23.348541,92.80943,112,0.59183335
37,0,174.10873,69.564575,56.36104,318.05676,117,0.43198335
37,0,262.4665,190.3588,19.054626,71.05734,118,0.4085265
37,0,528.76184,204.03069,10.912842,36.969208,119,0.388575
37,0,411.15317,191.80403,12.781982,51.284653,120,0.36790624
38,0,71.46114,61.221096,150.87445,412.49667,1,0.9568371
38,0,429.36136,185.82947,25.672516,81.732605,107,0.8827601
38,0,457.62845,190.19154,30.968079,80.96962,115,0.88015383
38,0,289.16833,74.814026,167.19879,387.84943,2,0.87095046
38,0,397.75485,196.16493,24.591064,71.02257,114,0.79023856
38,0,516.87537,205.95709,17.46051,40.547348,121,0.76820505
38,0,180.11763,69.53351,58.8629,200.95435,117,0.6316617
38,0,446.61823,173.59541,25.793488,90.92,112,0.57595223
38,0,0.056392595,115.105255,71.13009,207.5184,63,0.47753438
38,0,266.20032,188.828,21.566193,73.87756,118,0.4694744
38,0,414.74927,197.46179,12.6698,46.958206,120,0.32904464
39,0,68.942154,50.307003,155.71815,426.0552,1,0.97274745
39,0,285.68042,69.92703,180.67334,396.41452,2,0.8744293
39,0,461.5816,187.64345,27.287231,82.7487,115,0.8717106
39,0,433.82935,182.59055,24.530365,83.35687,107,0.86204916
39,0,519.6131,204.12842,20.26233,36.996506,121,0.65666777
39,0,403.53876,196.6559,24.676514,69.29753,114,0.59476507
39,0,268.58655,185.91318,22.238007,75.28165,118,0.5520532
39,0,450.3303,169.67105,25.079224,94.35205,112,0.5423329
39,0,0.16998777,112.15328,70.01219,205.10849,63,0.46095234
39,0,178.82841,64.65548,58.91208,326.87097,117,0.4536778
39,0,0.38674438,112.482704,50.87229,112.848045,122,0.31021732
40,0,68.4235,47.7386,158.41812,427.7553,1,0.96354896
40,0,465.62146,188.55934,28.569,83.33357,115,0.88675475
40,0,288.86426,67.98009,185.88104,406.44696,2,0.80079395
40,0,436.67807,188.84283,27.462097,78.575165,107,0.7906258
40,0,408.97708,199.14905,24.946045,69.23361,114,0.6547743
40,0,271.9774,188.3353,21.200836,75.412476,118,0.6262621
40,0,454.2834,171.39273,25.60794,93.63742,112,0.61395854
40,0,180.69878,64.371956,59.294968,332.12457,117,0.50460017
40,0,523.9964,202.46587,20.01532,28.025452,123,0.4721617
40,0,0.30152625,114.11089,61.02089,209.12671,63,0.35614187
40,0,0.5016827,113.931854,50.759327,116.82262,122,0.32910517
41,0,62.27411,45.9659,163.62495,432.34338,1,0.9680895
41,0,289.82986,61.968388,191.85754,414.7988,2,0.84194535
41,0,440.1644,184.15503,24.775208,85.25827,107,0.8109404
41,0,468.56113,189.25826,29.244385,45.699142,124,0.75105953
41,0,272.92123,189.13309,21.026031,74.87506,118,0.639489
41,0,457.00845,173.51756,24.7594,60.048523,112,0.5698599
41,0,179.53842,62.358784,60.921402,337.2054,117,0.54224414
41,0,412.97562,202.19939,20.146118,65.889114,114,0.49317032
41,0,525.37366,198.34175,20.550842,26.31395,123,0.43209568
41,0,0.11167318,115.21633,65.278244,186.62714,63,0.41313675
41,0,0.48060697,115.03832,48.422295,116.13824,122,0.37427095
41,0,423.15564,200.35854,12.276825,45.673203,125,0.31025422
42,0,51.33519,37.562843,172.54758,440.09845,1,0.9474798
42,0,284.4398,58.299427,197.76132,419.40427,2,0.815841
42,0,464.4918,186.82443,33.030334,37.96283,124,0.7462244
42,0,175.84091,55.762394,60.445312,344.03964,117,0.57329214
42,0,269.22614,184.9938,23.465271,77.38608,118,0.57272243
42,0,437.32047,188.50946,22.91977,44.711655,126,0.4862341
42,0,0.41683066,110.24702,52.958076,150.2149,122,0.46882203
42,0,455.8098,176.62317,21.721832,50.460358,112,0.41833904
42,0,0.51376384,109.672646,67.1975,302.91632,63,0.39095715
43,0,45.341824,34.225105,175.84235,443.04422,1,0.95732117
43,0,285.7295,55.80936,201.24274,422.3864,2,0.83109957
43,0,174.59964,53.893143,61.284775,206.27919,117,0.7092438
43,0,266.75217,185.36815,26.816376,77.71367,118,0.7034938
43,0,464.7442,190.0182,30.1409,31.51352,124,0.6098435
43,0,437.06607,190.98663,21.70755,35.479614,126,0.38872498
43,0,0.0,104.60816,36.21953,115.75239,127,0.3805957
43,0,451.7743,176.96425,25.020782,45.503723,112,0.3539359
43,0,0.12381156,104.11875,56.405167,308.1612,63,0.3393813
44,0,40.748924,28.752705,179.51553,447.72348,1,0.9662535
44,0,283.60382,53.033314,210.14511,425.2679,2,0.83764356
44,0,267.70615,186.02917,26.494293,77.809296,118,0.76159465
44,0,174.7945,51.621326,60.54544,209.65123,117,0.6395683
44,0,0.21825074,102.55637,48.753952,318.836,63,0.43349615
44,0,476.5538,189.89665,13.417358,14.693893,128,0.35598075
44,0,467.7751,190.49513,22.985382,24.125183,124,0.32795295
45,0,36.91942,24.646748,183.70874,451.6283,1,0.960772
45,0,283.05893,46.426266,212.3641,431.0364,2,0.8819902
45,0,268.69107,183.87317,27.682953,79.17383,118,0.83396864
45,0,174.83519,49.281467,61.456543,355.6358,117,0.52974474
45,0,0.09674559,101.61596,56.384834,321.66483,63,0.4659966
45,0,508.91614,200.6124,28.0484,19.39003,129,0.3119551
46,0,30.05216,18.439949,188.76865,458.5964,1,0.96447575
46,0,279.7751,41.916286,220.08148,435.34918,2,0.8765806
46,0,171.68575,44.92819,64.64453,360.83328,117,0.62253195
46,0,269.13367,184.2816,27.527893,77.1938,118,0.51628953
46,0,0.15550293,99.2985,36.88259,156.53378,130,0.36744982
46,0,240.72679,211.6046,8.409653,25.118622,131,0.36312282
46,0,259.76746,210.65237,8.641327,21.829254,132,0.3311379
46,0,271.67297,192.82465,12.630432,45.869156,133,0.31133085
47,0,28.92806,12.93523,189.6647,464.07736,1,0.9614989
47,0,283.02148,38.728676,221.52258,437.53558,2,0.89644337
47,0,269.56732,183.34735,27.148499,76.89508,118,0.7751461
47,0,174.3726,42.773804,61.888733,363.07465,117,0.5699828
47,0,259.74564,209.73897,9.031494,21.970795,132,0.4649457
47,0,0.3035867,94.18713,37.829445,336.60687,134,0.45622876
47,0,241.72267,213.81323,9.610001,20.880356,131,0.3077949
48,0,28.861376,9.090656,192.03795,468.36102,1,0.9504124
48,0,287.0136,34.66588,224.34036,443.21002,2,0.793197
48,0,174.70995,38.103554,66.41933,370.48105,117,0.65166277
48,0,275.13766,182.11176,25.363647,45.300964,135,0.45765388
48,0,0.12092512,90.23857,36.592922,344.76648,134,0.42109296
48,0,0.11485478,92.229576,32.761574,120.65559,136,0.3091006
49,0,26.099827,7.80163,198.63005,468.91595,1,0.96395254
49,0,280.80862,31.028725,234.21701,445.6643,2,0.8693614
49,0,175.05325,38.106537,67.89154,372.08795,117,0.71214694
49,0,275.46143,182.83772,26.169891,39.49588,135,0.57018363
49,0,0.3517467,93.12076,31.660143,163.5935,136,0.37106684
49,0,558.0102,213.75105,11.367004,29.583908,137,0.3263387
50,0,19.198587,3.0678957,204.12253,473.75122,1,0.964274
50,0,282.04022,25.38598,237.81879,450.16083,2,0.8484655
50,0,172.40576,34.85519,71.35698,378.1659,117,0.7303044
50,0,533.4959,203.96747,16.687988,44.97719,138,0.6991778
50,0,278.5261,180.88127,23.979736,34.25647,135,0.60411364
50,0,479.23505,186.96593,25.602386,28.650177,139,0.4660906
50,0,558.8527,209.90541,11.6137085,32.755737,137,0.45782977
50,0,0.17050718,91.46098,29.104013,160.41644,136,0.34386176
51,0,19.935211,1.0310853,203.4891,476.11688,1,0.969442
51,0,286.24503,22.803589,237.03299,452.48715,2,0.85806715
51,0,173.8917,33.28308,69.9299,380.51175,117,0.6306954
51,0,280.83652,180.56047,24.426178,25.90921,135,0.6018518
51,0,0.19407578,90.98424,29.864998,158.53787,136,0.45136288
51,0,482.5795,190.51802,27.251038,49.684097,140,0.42787293
51,0,537.0818,203.06549,15.938416,31.473312,141,0.34937507
51,0,479.36563,188.43958,27.864502,27.104553,139,0.3095081
52,0,20.280357,1.250409,203.21121,475.22595,1,0.96773094
52,0,288.34338,18.76095,243.22449,457.17178,2,0.90110004
52,0,174.69717,28.67245,69.12297,386.08716,117,0.705802
52,0,483.22192,185.60342,26.777466,34.84163,139,0.5254888
52,0,0.21192414,89.39821,30.228436,162.36823,136,0.35972077
52,0,0.0,86.67021,30.052874,364.26855,142,0.32126293
53,0,14.729491,2.6538026,211.92023,474.0991,1,0.96620464
53,0,289.32852,15.821888,246.5549,460.08783,2,0.90813124
53,0,172.59181,28.059614,71.9677,389.25104,117,0.6317351
53,0,0.15214743,86.54706,29.326649,118.89896,136,0.37525856
54,0,12.3403635,2.9359682,214.55437,474.18417,1,0.9679299
54,0,289.78915,14.327564,246.93552,461.78668,2,0.92828745
54,0,173.86348,27.01097,70.70334,392.38446,117,0.6964558
54,0,0.2706586,88.387955,27.077375,116.74127,136,0.40963945
55,0,12.276901,1.1008484,214.65619,475.48132,1,0.9698799
55,0,291.1047,9.332539,255.52261,467.34952,2,0.9127656
55,0,175.59721,25.7428,71.14929,392.28766,117,0.7683099
55,0,0.0683445,86.3141,32.423477,126.91603,136,0.4147648
55,0,521.354,129.37639,86.52374,52.013504,143,0.3813152
