7,0,866.81384,523.2689,39.651794,101.85553,5,0.6826998
7,0,1873.4788,366.4862,46.29297,215.26532,7,0.6227011
7,0,123.5065,527.6146,75.68971,214.80206,8,0.43622842
8,0,1688.7054,390.11328,148.03772,347.12817,2,0.9220296
8,0,1.2316006,233.66418,168.33852,670.03546,4,0.90112424
8,0,1279.0061,538.93555,45.523438,120.11615,3,0.89939743
8,0,1304.5653,458.8722,68.29956,201.07733,1,0.89225495
8,0,266.1339,456.6586,89.162506,248.24307,6,0.8015862
8,0,870.25543,523.34973,36.167297,102.15155,5,0.6191709
8,0,1874.3157,365.24802,45.1593,220.96494,7,0.6033687
8,0,121.78387,522.0757,71.18711,221.10297,8,0.5376483
9,0,1.6209435,231.72482,170.00883,671.6632,4,0.9133476
9,0,1305.6641,459.42465,72.28247,200.51773,1,0.89247733
9,0,1687.379,390.41882,150.14136,347.68115,2,0.8912576
9,0,1279.3853,538.57947,47.908813,122.76276,3,0.8797435
9,0,250.7047,457.2,104.11574,246.43506,6,0.7118569
9,0,866.485,522.97125,41.92566,102.480896,5,0.6664041
9,0,1872.1548,365.5142,47.29419,224.28714,7,0.64649904
9,0,123.67819,510.33948,69.89685,232.28851,8,0.57396257
10,0,1686.1964,390.22116,145.7229,351.82608,2,0.9268847
10,0,0.7580044,231.21533,175.08327,673.57245,4,0.9199467
10,0,1281.621,538.67847,46.834595,123.48059,3,0.87213576
10,0,1307.395,460.75665,78.43933,199.43738,1,0.8212689
10,0,265.4725,457.9426,90.76892,243.72873,6,0.7733077
10,0,870.16986,522.3806,42.504333,102.267334,5,0.6360236
10,0,1868.6464,364.2693,50.78003,230.60321,7,0.5660506
10,0,125.034,506.9438,69.08031,236.30756,8,0.50087166
11,0,1684.1862,389.27103,146.76978,353.46048,2,0.94766027
11,0,0.4831237,232.90729,173.69897,672.3643,4,0.9234086
11,0,1310.2771,461.96835,79.70996,197.7974,1,0.8972757
11,0,1283.6737,540.37134,45.63513,121.79492,3,0.89278835
11,0,259.7364,458.12024,95.22867,243.09106,6,0.780159
11,0,873.9091,521.9385,37.330505,100.33032,5,0.61204
11,0,1863.149,362.9001,56.30371,238.05975,7,0.5604759
11,0,124.56566,503.65637,67.55322,239.0633,8,0.47764698
11,0,1805.9609,445.27036,43.456665,94.78195,11,0.46586162
12,0,1683.1746,388.5719,149.9574,354.9004,2,0.9308385
12,0,1.0143136,234.58105,178.53992,671.2121,4,0.9297
12,0,1310.5896,461.24738,82.40698,200.50244,1,0.8795515
12,0,1284.3734,539.814,46.74402,122.65442,3,0.86288196
12,0,265.43347,455.64743,91.82095,247.44461,6,0.77112997
12,0,1863.4415,362.09064,56.107666,251.69012,7,0.67642224
12,0,1804.8845,444.8079,45.615112,94.51669,11,0.6299618
12,0,870.8896,521.40015,43.07666,102.79205,5,0.58326435
12,0,123.729034,505.3073,65.801346,238.12848,8,0.40681595
13,0,1681.2155,386.266,142.83655,356.49738,2,0.91830665
13,0,1.2961229,233.56172,183.13924,681.77734,4,0.91254985
13,0,1286.1425,539.3845,45.678467,123.4693,3,0.8738075
13,0,1312.4661,460.78366,82.16199,201.42014,1,0.857614
13,0,871.51794,520.5634,42.459167,104.216675,5,0.7562226
13,0,1804.9019,444.0263,48.439453,103.115295,11,0.7280444
13,0,264.80478,455.1301,94.39401,247.68118,6,0.72244555
13,0,1862.9401,355.34644,56.964966,272.97784,7,0.68170273
13,0,122.11087,485.88593,68.988174,257.54572,8,0.38566566
14,0,1681.5541,384.42737,146.19653,358.34277,2,0.919907
14,0,0.53104705,235.31833,186.69594,687.75085,4,0.917466
14,0,1314.3452,460.54706,81.32153,202.47699,1,0.90433705
14,0,1287.2484,540.2403,44.580322,122.83185,3,0.8635687
14,0,873.26086,520.682,41.712585,105.22925,5,0.78480846
14,0,266.4233,454.76303,98.244415,246.21274,6,0.705125
14,0,1863.9061,353.1923,55.55896,295.11392,7,0.702012
14,0,1806.7898,444.81433,50.303223,174.8819,11,0.6456217
14,0,122.736015,509.66748,68.38293,233.43823,8,0.4969353
15,0,0.71130085,235.84937,195.79364,684.45764,4,0.948206
15,0,1678.3003,382.27673,149.38708,360.67438,2,0.9228836
15,0,1287.3484,538.28564,46.749023,123.62109,3,0.90437585
15,0,1316.6416,460.23102,79.822266,203.23462,1,0.89364535
15,0,267.27298,455.23834,107.96573,247.9361,6,0.77719545
15,0,873.5803,521.17554,41.97705,106.86182,5,0.72191405
15,0,1861.6649,349.35928,57.834473,312.25217,7,0.71509176
15,0,1808.0007,444.9937,54.058105,171.98029,11,0.6879886
15,0,122.61086,526.4855,68.56957,216.39221,8,0.4764888
16,0,0.07189053,234.5766,201.46895,682.7244,4,0.9416059
16,0,1673.1293,381.57724,150.49622,360.37772,2,0.92018753
16,0,1287.9385,538.4577,46.98169,123.94519,3,0.90829045
16,0,1314.7578,460.23932,82.193115,203.68445,1,0.8740653
16,0,266.29288,453.94855,118.88202,248.67792,6,0.7821408
16,0,874.35913,521.3797,41.606934,107.462036,5,0.7778115
16,0,1809.1705,445.28955,59.432373,173.10895,11,0.6981302
16,0,1860.0327,327.62387,59.967285,339.01614,7,0.6792719
16,0,121.55535,535.59534,71.13578,207.28912,8,0.5096426
17,0,1.1985455,235.57788,206.07426,677.0687,4,0.90800804
17,0,1668.4701,380.48547,155.48047,361.42413,2,0.901697
17,0,1289.8423,538.11115,46.449707,123.80731,3,0.8672098
17,0,875.17303,520.45624,41.684998,110.626526,5,0.76375896
17,0,1318.4106,460.6782,77.7345,203.01498,1,0.7528363
17,0,1811.5814,445.66507,57.72937,172.15079,11,0.7423375
17,0,262.50455,453.0493,126.81976,248.71518,6,0.73562944
17,0,1857.0154,326.3407,62.98462,345.20276,7,0.6792137
17,0,120.14719,538.75415,72.25047,203.81592,8,0.52693546
18,0,0.0,238.0014,214.62213,669.6167,4,0.92397577
18,0,1660.7932,378.83752,160.3645,363.38098,2,0.9138776
18,0,1292.6212,538.2238,46.86035,123.8999,3,0.8563823
18,0,1809.8921,448.42633,59.515015,169.93634,11,0.84803313
18,0,1321.46,460.86725,74.66504,202.32397,1,0.81426334
18,0,878.01117,521.9087,39.10956,107.75604,5,0.8127902
18,0,1858.5017,320.74826,61.350098,413.58,7,0.80694306
18,0,302.66452,453.84525,96.97034,248.65665,6,0.8003385
18,0,129.45691,537.36536,62.95999,206.39886,8,0.47525132
19,0,0.31901285,238.7496,221.55695,667.4075,4,0.93017435
19,0,1656.5663,378.59912,163.03394,367.70435,2,0.9166609
19,0,1292.6417,537.9991,47.993896,124.2486,3,0.873595
19,0,1810.4203,449.07452,57.644653,169.09674,11,0.8545933
19,0,1323.335,461.11514,72.546875,202.48203,1,0.8062645
19,0,876.4671,521.9332,40.896606,105.46771,5,0.7675927
19,0,1857.0038,323.28714,62.996216,413.77512,7,0.75767845
19,0,311.24255,454.70517,91.43649,247.41537,6,0.71279746
19,0,136.98216,542.2446,56.10875,198.3894,8,0.4561159
20,0,0.0,241.66924,232.03487,661.5908,4,0.9232882
20,0,1654.218,379.8757,165.36646,368.81876,2,0.9019696
20,0,1294.9315,538.89514,51.32251,123.92456,3,0.88991743
20,0,1808.5681,449.18954,57.23987,169.5181,11,0.887159
20,0,1326.9921,461.24203,69.2832,202.76205,1,0.85436076
20,0,1858.7732,320.8448,61.05359,423.77234,7,0.80549496
20,0,879.1524,522.308,37.9942,106.093994,5,0.77456486
20,0,307.81226,459.05466,100.214874,244.90176,6,0.69005656
20,0,148.05045,560.6483,46.69377,179.04645,8,0.30733314
21,0,0.1440448,241.27582,242.90912,663.0082,4,0.9279207
21,0,1296.6157,539.49554,51.728027,123.59119,3,0.9072311
21,0,1649.1469,379.61337,169.47192,370.47745,2,0.8980079
21,0,1807.5125,449.14713,59.1416,170.12424,11,0.86715657
21,0,1328.2572,461.37302,68.401855,202.30228,1,0.83729005
21,0,878.5879,522.8563,38.56427,106.82678,5,0.8002507
21,0,1858.4073,321.37808,61.59265,427.3729,7,0.79092574
21,0,283.21933,459.73193,123.955444,243.22229,6,0.6749729
21,0,248.46417,513.8018,44.243927,182.50708,12,0.33731747
22,0,0.11667101,241.39668,251.25693,662.3594,4,0.9350622
22,0,1651.8967,380.3613,162.35461,371.12943,2,0.9078373
22,0,1807.8296,448.38605,59.659668,170.25568,11,0.8859551
22,0,1298.2594,539.3563,48.34192,123.67334,3,0.87958264
22,0,1329.1053,460.9903,67.7699,202.49463,1,0.8492328
22,0,879.0316,522.07574,37.38202,107.645386,5,0.81005937
22,0,1856.3131,320.62674,62.71399,432.942,7,0.78931415
22,0,275.08762,458.421,130.23999,243.69534,6,0.677262
22,0,246.39027,515.9851,47.684097,180.96094,12,0.35891527
22,0,246.39146,515.4247,47.789383,63.60034,13,0.313314
23,0,0.0,243.10274,269.98544,658.5652,4,0.9360948
23,0,1638.1053,381.50052,175.20532,371.40744,2,0.9040344
23,0,1301.1653,539.3052,44.18445,125.46094,3,0.8910562
23,0,1809.5267,448.30185,57.67981,169.39932,11,0.88412446
23,0,1329.6089,460.7452,67.7395,202.986,1,0.85956234
23,0,881.02423,523.48083,35.119507,106.45007,5,0.85519296
23,0,1852.909,322.57278,66.15222,437.0732,7,0.84167606
23,0,265.85794,452.84314,139.3508,249.99182,6,0.74978286
23,0,249.46938,511.72543,43.521378,185.95102,12,0.35986948
24,0,0.0,241.18845,291.62433,660.5884,4,0.93364936
24,0,1636.2533,382.61374,166.89893,374.40677,2,0.8990938
24,0,1303.5052,538.89,42.746338,124.20929,3,0.88428676
24,0,1848.6825,322.21686,70.359985,438.4004,7,0.87586933
24,0,1810.5712,447.32016,55.599,170.0369,11,0.85383266
24,0,1329.759,461.1371,67.403076,202.94739,1,0.84832585
24,0,881.24725,523.645,35.519165,106.259705,5,0.8420501
24,0,310.298,455.61075,94.311646,246.84952,6,0.7651581
25,0,1638.3658,382.02136,159.49939,376.13843,2,0.9208347
25,0,0.0,239.63397,320.04547,661.3182,4,0.902288
25,0,1837.4373,322.89642,81.02307,437.41418,7,0.8824201
25,0,1305.3821,538.0813,42.037964,124.53235,3,0.8535744
25,0,1330.0345,460.70667,67.05249,204.18909,1,0.8365158
25,0,1814.6086,444.9077,53.96704,171.87543,11,0.8094499
25,0,883.27716,524.05585,33.662415,105.85419,5,0.7783077
25,0,295.77054,458.18008,107.44324,245.00424,6,0.7291709
25,0,244.81927,520.28986,46.29138,177.52283,14,0.31419957
26,0,0.4575961,239.88756,340.31406,660.1225,4,0.93157196
26,0,1631.9532,382.0796,162.03772,378.38702,2,0.91950333
26,0,1836.1924,323.49554,82.26819,439.02832,7,0.87826216
26,0,311.4976,456.1362,94.1261,246.99936,6,0.8496837
26,0,1306.0857,537.99725,42.91211,124.94586,3,0.8411985
26,0,1330.5944,461.12524,66.82849,203.64728,1,0.8257812
26,0,884.2136,523.5699,32.577393,106.864685,5,0.77591443
26,0,1815.531,452.2299,51.80725,164.90121,11,0.56419605
26,0,246.23634,513.03906,46.786087,183.92004,14,0.47539052
26,0,246.06557,515.0044,46.156113,65.169556,15,0.3953478
27,0,1629.2357,381.87415,165.65125,379.1048,2,0.9255492
27,0,1.4312172,237.50403,352.47882,663.4915,4,0.90185446
27,0,1836.4343,323.00632,82.42297,440.41135,7,0.8932682
27,0,311.663,456.72247,95.46448,246.49646,6,0.8374672
27,0,1306.691,538.2216,43.113037,124.17963,3,0.81195897
27,0,885.58136,523.55206,31.5047,106.03082,5,0.80890745
27,0,1323.078,461.46387,77.75305,202.70697,1,0.7781709
27,0,244.62846,512.4296,51.563828,185.36438,14,0.37244657
27,0,1812.8655,467.699,52.9364,148.17233,11,0.35772878
28,0,1629.8331,379.8806,162.27234,381.23694,2,0.9052137
28,0,1.3467551,234.87386,372.67926,664.56757,4,0.90137386
28,0,1833.8344,321.18326,85.32837,443.58542,7,0.8973266
28,0,1330.0579,461.33405,74.50635,202.64099,1,0.86436945
28,0,1307.7838,538.6611,42.481323,126.97485,3,0.86378455
28,0,311.92267,457.05798,98.41159,246.20831,6,0.8440775
28,0,885.7936,522.1362,33.491333,108.37543,5,0.8276606
28,0,247.63191,517.258,48.36235,179.54004,14,0.37281165
28,0,1810.9451,472.38986,33.165527,134.8201,11,0.33760545
29,0,1629.7759,377.78793,159.80432,383.93387,2,0.91491157
29,0,1826.7433,320.91196,92.551636,444.34384,7,0.9043979
29,0,1.4289094,234.7627,384.84436,664.6118,4,0.8960484
29,0,1308.3253,538.2636,42.670532,126.7077,3,0.8948568
29,0,1330.8145,461.17368,67.63782,203.5466,1,0.8873276
29,0,311.0118,455.4117,101.86194,248.41599,6,0.7808005
29,0,886.4205,521.6801,34.594116,108.67169,5,0.7602426
29,0,1810.5432,534.76404,30.240845,71.89398,16,0.36066866
29,0,251.86319,515.5218,42.772675,65.75226,17,0.35775113
30,0,1629.431,375.6648,157.97302,384.61725,2,0.9402834
30,0,1823.1644,318.42114,95.94214,448.1471,7,0.9189377
30,0,1.167765,232.70969,400.98502,666.9763,4,0.90310705
30,0,1309.041,538.71423,42.596924,126.21338,3,0.89587414
30,0,1331.9152,461.49487,69.92175,203.60364,1,0.88322836
30,0,316.49966,452.50357,98.35367,251.37582,6,0.66392
30,0,887.54315,522.8261,34.421997,107.55792,5,0.6514284
30,0,1813.2753,536.25586,27.942139,70.939514,16,0.3099243
31,0,1331.0062,463.40616,74.98889,200.94461,1,0.9480079
31,0,1629.0045,375.97232,155.09888,384.04062,2,0.9359386
31,0,1816.0732,316.36975,103.20447,450.6383,7,0.92895013
31,0,1310.4995,538.7222,42.240234,125.83942,3,0.9164839
31,0,0.9251263,233.45596,408.00146,667.4463,4,0.91280085
31,0,324.43338,491.8883,93.96396,212.27399,6,0.696725
31,0,887.77185,523.6646,34.943848,105.15259,5,0.59962785
31,0,1707.1233,390.50998,78.68457,356.25247,18,0.3711206
31,0,1245.493,358.85138,103.6853,113.58896,19,0.30983382
32,0,1630.1715,374.6662,152.13977,385.32935,2,0.9402729
32,0,1816.1488,312.94778,102.87219,454.65378,7,0.927955
32,0,1332.3326,465.52106,77.096924,198.013,1,0.91548645
32,0,1310.5645,538.7066,43.105225,125.04767,3,0.9088345
32,0,2.499817,233.31842,416.238,666.76526,4,0.89680654
32,0,330.1676,454.78427,88.80939,248.15512,6,0.7403975
32,0,889.84106,521.96826,32.75641,107.25928,5,0.6232593
32,0,121.55264,562.9312,42.33972,176.64514,20,0.30597693
33,0,1629.2545,374.6039,148.52661,385.3439,2,0.9376406
33,0,1333.0343,461.81113,80.03894,203.38724,1,0.93429047
33,0,3.3451843,235.11717,420.58688,664.168,4,0.9180826
33,0,1311.2314,538.55176,43.58899,125.725586,3,0.917188
33,0,1812.6431,310.07642,106.410034,457.83252,7,0.9078277
33,0,891.69666,522.8915,32.082825,104.67346,5,0.59345853
33,0,328.9521,468.02866,93.65619,235.2034,6,0.5751903
33,0,124.58295,556.92206,46.2601,183.1015,20,0.35747418
34,0,1629.6199,373.26578,145.63818,388.56076,2,0.952837
34,0,1809.462,309.81186,110.08557,458.2714,7,0.93499583
34,0,2.3576622,238.31876,420.16306,659.90955,4,0.9033264
34,0,1334.2653,462.73782,82.778076,202.58078,1,0.8758479
34,0,1311.3025,538.9219,44.099854,126.02881,3,0.86183023
34,0,332.60815,463.66006,90.978546,239.95383,6,0.63017726
34,0,892.2884,522.67896,32.609924,104.3819,5,0.47752038
34,0,124.83856,551.96265,51.287445,189.62183,20,0.37720984
35,0,1799.1096,307.73035,120.39209,459.7088,7,0.92924017
35,0,1629.2361,371.71347,143.39209,393.3566,2,0.9281072
35,0,1331.4587,466.7461,86.88464,198.98523,1,0.9145167
35,0,1.9510883,246.58835,455.1419,651.0836,4,0.8956174
35,0,1313.3616,538.88416,42.67163,125.14624,3,0.8719464
35,0,334.8417,469.3154,92.623474,234.69345,6,0.47102687
35,0,124.69612,554.7682,61.52939,185.67969,20,0.37373495
35,0,893.0109,525.1502,30.11023,103.434875,5,0.3631031
35,0,96.941666,482.04025,89.2793,259.80527,21,0.32431933
36,0,1795.2264,306.93024,124.038086,461.47247,7,0.92894393
36,0,1627.2201,371.75043,145.50098,396.28412,2,0.920096
36,0,1313.596,538.83575,43.479736,124.48718,3,0.9097458
36,0,3.0068748,249.11346,471.2486,649.64923,4,0.90077573
36,0,1334.2603,468.5457,85.79346,196.76639,1,0.80908465
36,0,122.35596,522.6391,64.810196,220.94128,20,0.43898812
36,0,893.3625,527.65344,32.615967,99.86224,5,0.37525508
36,0,337.07968,486.15988,91.00186,213.8552,6,0.34757078
37,0,1626.5035,370.70416,143.91443,396.3244,2,0.94408387
37,0,1.8140106,249.10257,476.9925,649.12366,4,0.9361149
37,0,1314.5021,538.64667,44.99121,124.11047,3,0.90414923
37,0,1793.2444,306.46106,126.17395,461.6065,7,0.9030039
37,0,1337.482,465.41675,82.37451,199.93945,1,0.88007885
37,0,340.8252,481.05154,83.5264,189.30972,6,0.42888737
37,0,121.76865,510.4728,64.98073,232.62485,20,0.39446062
37,0,1246.4886,364.16342,102.66882,108.68942,22,0.31194705
38,0,10.960877,253.84357,472.16837,645.5363,4,0.9271943
38,0,1792.0851,306.6325,127.17322,463.08417,7,0.9217424
38,0,1338.6312,463.61954,81.35181,201.83115,1,0.9096607
38,0,1623.9468,371.59335,145.86133,398.15225,2,0.9015613
38,0,1315.1152,539.3577,48.326782,124.781494,3,0.8917651
38,0,120.13756,502.56433,72.81258,240.13202,20,0.38460982
38,0,1244.6733,360.46912,104.75366,112.80475,22,0.30579874
39,0,1624.5621,372.45325,145.96655,399.65936,2,0.9344449
39,0,1789.8829,306.40405,129.40564,466.5669,7,0.9084727
39,0,1337.9849,464.5665,84.40503,201.33243,1,0.9045554
39,0,1315.0624,539.87195,62.622803,124.79419,3,0.90311354
39,0,42.609745,257.4056,441.3006,643.97815,4,0.89648104
39,0,121.67836,510.16626,66.81375,233.14868,20,0.3752697
40,0,1622.5833,375.27924,149.82971,400.2691,2,0.9550703
40,0,1338.5366,464.47467,82.68689,200.57489,1,0.9234259
40,0,1788.3433,307.1266,130.7268,472.13922,7,0.90858096
40,0,81.76751,255.42343,413.91876,646.00415,4,0.90553284
40,0,1316.068,538.9793,48.328613,125.7561,3,0.89649975
40,0,104.13537,482.36035,85.453545,260.06323,20,0.5551377
40,0,1246.4707,361.17657,102.90259,110.7265,23,0.36790934
41,0,1621.2399,374.72183,156.07336,402.87906,2,0.943279
41,0,109.95284,255.14815,388.44208,644.1894,4,0.9255344
41,0,1785.8716,307.8924,134.12842,472.51892,7,0.9212463
41,0,1316.0614,539.13007,57.125122,124.774414,3,0.91695595
41,0,1339.9028,464.89532,81.62427,200.30548,1,0.91421247
41,0,225.88945,456.37393,63.20604,243.43814,24,0.5351999
41,0,123.37341,510.19608,65.23398,233.40604,20,0.5102838
41,0,1251.6371,361.18768,97.36499,111.33325,23,0.3229751
42,0,147.828,252.91968,354.0017,645.3833,4,0.96240824
42,0,1618.2743,373.3171,151.97656,407.83017,2,0.9569909
42,0,1784.7805,308.49933,135.21948,472.25317,7,0.92061013
42,0,1340.3596,464.86356,80.909424,200.47226,1,0.89688325
42,0,1316.0533,539.28186,60.70349,125.30884,3,0.89388555
42,0,122.66008,507.71692,66.313965,236.0061,20,0.63004756
42,0,240.94823,458.21472,67.20351,240.15515,24,0.5389304
42,0,1247.3086,360.39365,101.555786,111.57071,23,0.32384524
43,0,197.6496,251.8282,319.03174,640.7753,4,0.9544073
43,0,1615.8735,369.61023,156.12854,409.85547,2,0.93974656
43,0,1783.7416,309.10123,135.50464,479.60666,7,0.92918813
43,0,1317.0483,539.32654,58.11499,125.21216,3,0.9123362
43,0,1340.6586,464.61993,80.72949,200.21167,1,0.9049883
43,0,113.64053,479.48108,75.01564,263.8097,20,0.5726318
43,0,246.49901,457.93896,69.30766,241.08624,24,0.4544427
43,0,1250.2185,360.74802,98.35071,111.480194,23,0.30720565
44,0,1614.0715,367.81686,150.8003,412.639,2,0.9357939
44,0,239.30768,250.98918,290.1161,637.06696,4,0.9271498
44,0,1316.5991,539.2025,61.71692,126.28467,3,0.90457255
44,0,1781.4661,309.3408,137.86731,480.64548,7,0.9026852
44,0,1341.0658,463.81696,79.52612,201.30963,1,0.864743
44,0,103.70658,481.74936,84.22149,261.2402,20,0.6755981
45,0,1610.6371,365.491,159.10742,412.95395,2,0.93932533
45,0,282.2957,250.08482,257.49655,625.2833,4,0.93913704
45,0,1340.5227,464.7419,80.79761,200.39114,1,0.92521113
45,0,1316.4719,538.6639,62.09021,126.74426,3,0.908134
45,0,1778.911,307.66498,140.06824,487.14105,7,0.906949
45,0,99.00679,480.9975,90.45085,262.03992,20,0.5545161
45,0,244.0348,457.5134,53.588272,238.98154,25,0.5006149
45,0,1010.64044,514.1196,32.244812,129.40802,26,0.31535012
46,0,304.34955,251.61226,244.2555,619.47064,4,0.94016933
46,0,1605.619,364.39548,167.06812,413.55356,2,0.9373499
46,0,1341.584,466.1945,78.581665,198.57077,1,0.88912
46,0,1779.6127,305.4381,139.30176,490.49487,7,0.8854155
46,0,1316.4929,538.65137,61.623047,126.553894,3,0.88304406
46,0,120.972565,491.30023,68.13953,251.33392,20,0.6210349
46,0,241.16634,458.30844,63.1277,239.35818,25,0.58967096
46,0,241.84727,456.7883,62.044815,113.85318,27,0.39017174
46,0,1010.38824,515.03156,32.855896,127.31677,26,0.34169656
46,0,37.998486,501.49725,72.00412,247.23376,28,0.32644722
47,0,296.58423,252.80482,250.58282,614.78284,4,0.9436689
47,0,1597.3798,363.36716,171.53503,414.46182,2,0.93440586
47,0,1316.3843,538.6456,60.541992,126.72412,3,0.92774326
47,0,1778.8164,302.59613,140.58203,493.4344,7,0.91605324
47,0,1341.1372,466.7493,80.60974,197.40585,1,0.7875168
47,0,216.15788,457.8339,92.6826,240.44254,25,0.6255842
47,0,100.853455,480.37317,87.66496,262.72162,20,0.571591
47,0,33.143642,497.76752,76.564575,250.87811,28,0.33749104
47,0,1012.1473,513.8847,28.18219,120.23578,26,0.31880763
48,0,357.47498,255.87016,206.7821,611.49536,4,0.9312337
48,0,1316.1614,539.1837,61.984863,125.104614,3,0.92283225
48,0,1586.139,361.74387,178.55469,416.07516,2,0.91565216
48,0,1778.8315,297.0255,140.6106,499.47748,7,0.8987155
48,0,1342.5455,464.13715,79.118164,201.17224,1,0.88292176
48,0,116.9561,485.7198,71.34883,257.67816,20,0.74615926
48,0,214.12447,458.3817,94.41603,239.3493,25,0.59555686
48,0,211.95746,457.45395,95.35782,120.47873,29,0.38963726
48,0,36.32274,558.6533,74.58258,188.3966,28,0.3367413
48,0,1256.3959,359.14444,91.84473,112.48392,30,0.30984175
49,0,373.93872,257.26605,227.32239,607.0351,4,0.9468739
49,0,1316.3248,538.65155,61.3927,126.67395,3,0.9302587
49,0,1582.2913,361.43173,184.55176,416.5928,2,0.9112863
49,0,1778.5636,293.51065,140.927,502.7474,7,0.8987222
49,0,1343.4124,464.4147,77.11792,201.25485,1,0.88839054
49,0,124.6592,514.1314,63.969597,228.67255,20,0.6880524
49,0,233.87283,457.72693,74.323395,240.28021,25,0.5505296
49,0,241.87874,457.06393,67.21019,119.244354,29,0.3419994
50,0,385.31583,260.6981,270.77585,600.83594,4,0.9409249
50,0,1778.5569,289.8839,141.23364,506.06506,7,0.91561705
50,0,1316.7006,539.1101,60.793335,126.28192,3,0.91237915
50,0,1573.529,360.7352,192.844,419.65103,2,0.9120007
50,0,1341.4744,466.22543,81.118774,198.46939,1,0.8844346
50,0,338.06396,446.7021,86.188416,257.48407,31,0.8033128
50,0,123.092964,507.2045,68.28875,234.87418,20,0.56916654
50,0,242.39626,458.7151,63.409286,238.59912,25,0.55784315
50,0,997.8866,519.9077,34.761353,113.32849,32,0.510213
50,0,242.65543,458.03436,61.561554,114.01233,29,0.3596886
51,0,384.25403,264.2255,298.904,597.2174,4,0.91786665
51,0,1316.8411,539.09406,61.059326,125.682434,3,0.9130422
51,0,1778.434,287.03668,141.45032,509.1281,7,0.9067496
51,0,1571.555,360.59515,191.77466,422.51483,2,0.88583404
51,0,1342.3086,465.5582,78.29797,199.37595,1,0.8766405
